20180826,福田区,皇岗,皇御苑四期,61426元/m2,51套在售二手房
20180826,福田区,皇岗,金地名津,61557元/m2,35套在售二手房
20180826,福田区,皇岗,皇御苑一期,55792元/m2,28套在售二手房
20180826,福田区,皇岗,皇御苑二期,64300元/m2,38套在售二手房
20180826,福田区,皇岗,星河华居,57915元/m2,10套在售二手房
20180826,福田区,皇岗,天泽花园,64550元/m2,12套在售二手房
20180826,福田区,皇岗,皇庭彩园,60523元/m2,8套在售二手房
20180826,福田区,皇岗,高发城驰苑,62734元/m2,6套在售二手房
20180826,福田区,皇岗,云顶翠峰,68944元/m2,18套在售二手房
20180826,福田区,皇岗,阳基阳光城市,60995元/m2,13套在售二手房
20180826,福田区,皇岗,海滨广场,46081元/m2,11套在售二手房
20180826,福田区,皇岗,廊桥国际,68508元/m2,8套在售二手房
20180826,福田区,皇岗,金港豪庭,63065元/m2,12套在售二手房
20180826,福田区,皇岗,景源华庭,60409元/m2,10套在售二手房
20180826,福田区,皇岗,港城华庭,60486元/m2,10套在售二手房
20180826,福田区,皇岗,港田花园,58177元/m2,5套在售二手房
20180826,福田区,皇岗,水畔紫云阁,62297元/m2,7套在售二手房
20180826,福田区,皇岗,宣嘉华庭,56096元/m2,9套在售二手房
20180826,福田区,皇岗,皇御苑三期,67982元/m2,12套在售二手房
20180826,福田区,皇岗,紫光名苑,50988元/m2,8套在售二手房
20180826,福田区,皇岗,赛格绿茵阁,57527元/m2,11套在售二手房
20180826,福田区,皇岗,恒福花园,54104元/m2,1套在售二手房
20180826,福田区,皇岗,海悦华城,54322元/m2,16套在售二手房
20180826,福田区,皇岗,晨晖家园,55658元/m2,7套在售二手房
20180826,福田区,皇岗,嘉福花园,58317元/m2,4套在售二手房
20180826,福田区,皇岗,瑞昌大厦,50697元/m2,2套在售二手房
20180826,福田区,皇岗,御庭园,57883元/m2,6套在售二手房
20180826,福田区,皇岗,益田豪园居,67615元/m2,6套在售二手房
20180826,福田区,皇岗,里奥de花园,54061元/m2,2套在售二手房
20180826,福田区,皇岗,福民新村,58862元/m2,5套在售二手房
20180826,福田区,皇岗,水围龙轩豪庭,71009元/m2,6套在售二手房
20180826,福田区,皇岗,共和世家,63887元/m2,11套在售二手房
20180826,福田区,皇岗,皇庭居,60543元/m2,5套在售二手房
20180826,福田区,皇岗,福泉花园,51680元/m2,3套在售二手房
20180826,福田区,皇岗,骏皇名居,75713元/m2,4套在售二手房
20180826,福田区,皇岗,益田花园二期,65080元/m2,7套在售二手房
20180826,福田区,皇岗,伟柏花园,50099元/m2,3套在售二手房
20180826,福田区,皇岗,国皇大厦,43568元/m2,12套在售二手房
