20180826,罗湖区,黄贝岭,新天地名居,57970元/m2,43套在售二手房
20180826,罗湖区,黄贝岭,合正荣悦,91264元/m2,14套在售二手房
20180826,罗湖区,黄贝岭,朗钜御风庭,52854元/m2,30套在售二手房
20180826,罗湖区,黄贝岭,汇鑫花园,53763元/m2,26套在售二手房
20180826,罗湖区,黄贝岭,海富花园,40429元/m2,10套在售二手房
20180826,罗湖区,黄贝岭,锦上花家园,51372元/m2,26套在售二手房
20180826,罗湖区,黄贝岭,怡泰大厦,47527元/m2,22套在售二手房
20180826,罗湖区,黄贝岭,怡景花园,59237元/m2,5套在售二手房
20180826,罗湖区,黄贝岭,翠华花园,73390元/m2,4套在售二手房
20180826,罗湖区,黄贝岭,丹枫白露城东1号,41283元/m2,30套在售二手房
20180826,罗湖区,黄贝岭,鸿锦阁,40255元/m2,4套在售二手房
20180826,罗湖区,黄贝岭,深发花园,41377元/m2,9套在售二手房
20180826,罗湖区,黄贝岭,龙园苑,42300元/m2,8套在售二手房
20180826,罗湖区,黄贝岭,蓝馨苑,67938元/m2,11套在售二手房
20180826,罗湖区,黄贝岭,庐峰翠苑,64350元/m2,10套在售二手房
20180826,罗湖区,黄贝岭,景贝南小区,55547元/m2,6套在售二手房
20180826,罗湖区,黄贝岭,文华花园,43732元/m2,15套在售二手房
20180826,罗湖区,黄贝岭,集浩大厦,40330元/m2,7套在售二手房
20180826,罗湖区,黄贝岭,万科俊园,49691元/m2,7套在售二手房
20180826,罗湖区,黄贝岭,海洋大厦,49335元/m2,29套在售二手房
20180826,罗湖区,黄贝岭,靖轩豪苑,60395元/m2,27套在售二手房
20180826,罗湖区,黄贝岭,峰景台大厦,46269元/m2,6套在售二手房
20180826,罗湖区,黄贝岭,深业东岭,暂无,0套在售二手房
20180826,罗湖区,黄贝岭,中山花园大厦,43339元/m2,7套在售二手房
20180826,罗湖区,黄贝岭,集浩花园,51072元/m2,7套在售二手房
20180826,罗湖区,黄贝岭,鸿业苑二期,73877元/m2,5套在售二手房
20180826,罗湖区,黄贝岭,碧中园,52258元/m2,2套在售二手房
20180826,罗湖区,黄贝岭,华丽东村,66931元/m2,4套在售二手房
20180826,罗湖区,黄贝岭,沁芳名苑,75495元/m2,1套在售二手房
20180826,罗湖区,黄贝岭,宁水花园,50158元/m2,1套在售二手房
20180826,罗湖区,黄贝岭,鸿业苑一期,59773元/m2,1套在售二手房
20180826,罗湖区,黄贝岭,湖滨新村,68436元/m2,2套在售二手房
20180826,罗湖区,黄贝岭,景贝北小区,54679元/m2,2套在售二手房
20180826,罗湖区,黄贝岭,鸿业苑三期,68779元/m2,4套在售二手房
20180826,罗湖区,黄贝岭,乐扬枫景,63880元/m2,3套在售二手房
20180826,罗湖区,黄贝岭,文锦大厦,41129元/m2,9套在售二手房
20180826,罗湖区,黄贝岭,文锦渡海关二院,43258元/m2,0套在售二手房
20180826,罗湖区,黄贝岭,天景花园,51010元/m2,0套在售二手房
20180826,罗湖区,黄贝岭,东深小区,55725元/m2,1套在售二手房
20180826,罗湖区,黄贝岭,锦星花园,51000元/m2,6套在售二手房
20180826,罗湖区,黄贝岭,天井湖小区,49514元/m2,4套在售二手房
20180826,罗湖区,黄贝岭,文锦花园,54723元/m2,2套在售二手房
20180826,罗湖区,黄贝岭,文华大厦,26103元/m2,3套在售二手房
20180826,罗湖区,黄贝岭,湖滨阁,57103元/m2,4套在售二手房
20180826,罗湖区,黄贝岭,碧波花园南区,59978元/m2,2套在售二手房
20180826,罗湖区,黄贝岭,文锦渡海关三院,50780元/m2,2套在售二手房
20180826,罗湖区,黄贝岭,东湖大厦,42210元/m2,3套在售二手房
20180826,罗湖区,黄贝岭,泰丽苑,46697元/m2,0套在售二手房
20180826,罗湖区,黄贝岭,金安大厦,42202元/m2,5套在售二手房
