20180826,龙岗区,横岗,信义御城豪园,44767元/m2,89套在售二手房
20180826,龙岗区,横岗,水晶之城,33456元/m2,108套在售二手房
20180826,龙岗区,横岗,THETOWN乐城,44789元/m2,63套在售二手房
20180826,龙岗区,横岗,中海大山地南区,38100元/m2,24套在售二手房
20180826,龙岗区,横岗,信义锦绣花园,42471元/m2,27套在售二手房
20180826,龙岗区,横岗,振业城,42310元/m2,53套在售二手房
20180826,龙岗区,横岗,中海怡美山庄,40812元/m2,56套在售二手房
20180826,龙岗区,横岗,志健时代广场,35525元/m2,22套在售二手房
20180826,龙岗区,横岗,翠湖山庄,26389元/m2,3套在售二手房
20180826,龙岗区,横岗,麟恒中心广场一期,46574元/m2,16套在售二手房
20180826,龙岗区,横岗,隆盛花园,33767元/m2,11套在售二手房
20180826,龙岗区,横岗,名门世家,30124元/m2,9套在售二手房
20180826,龙岗区,横岗,瑞泽佳园,39815元/m2,16套在售二手房
20180826,龙岗区,横岗,锦冠华城,34599元/m2,16套在售二手房
20180826,龙岗区,横岗,卓越城市中心花园,38812元/m2,3套在售二手房
20180826,龙岗区,横岗,麟恒中心广场二期,44402元/m2,12套在售二手房
20180826,龙岗区,横岗,康乐花园,29994元/m2,2套在售二手房
20180826,龙岗区,横岗,锦荟PARK,40624元/m2,26套在售二手房
20180826,龙岗区,横岗,银信中心二期,46174元/m2,11套在售二手房
20180826,龙岗区,横岗,信义湛宝广场,39188元/m2,8套在售二手房
20180826,龙岗区,横岗,振业城上观,36317元/m2,11套在售二手房
20180826,龙岗区,横岗,腾昌花园,33099元/m2,0套在售二手房
20180826,龙岗区,横岗,恒地悦山湖花园,39010元/m2,15套在售二手房
20180826,龙岗区,横岗,新雅苑,31006元/m2,2套在售二手房
20180826,龙岗区,横岗,荣德SPACE,暂无,26套在售二手房
20180826,龙岗区,横岗,丽晶中心,30248元/m2,5套在售二手房
20180826,龙岗区,横岗,梧桐花园,26062元/m2,1套在售二手房
20180826,龙岗区,横岗,新秀苑,31899元/m2,6套在售二手房
20180826,龙岗区,横岗,雅景苑,34526元/m2,3套在售二手房
20180826,龙岗区,横岗,横岗联建楼,26689元/m2,0套在售二手房
20180826,龙岗区,横岗,新景苑,32810元/m2,4套在售二手房
20180826,龙岗区,横岗,星河智荟,60578元/m2,3套在售二手房
20180826,龙岗区,横岗,天颂雅苑,48360元/m2,0套在售二手房
20180826,龙岗区,横岗,卓越弥敦道,暂无,0套在售二手房
20180826,龙岗区,横岗,六约新村,暂无,0套在售二手房
20180826,龙岗区,横岗,中海大山地北区,暂无,25套在售二手房
20180826,龙岗区,横岗,悦心园,暂无,0套在售二手房
20180826,龙岗区,横岗,荣德国际ECC,暂无,0套在售二手房
20180826,龙岗区,横岗,银信中心一期,暂无,1套在售二手房
20180826,龙岗区,横岗,鸿丽苑小区,暂无,0套在售二手房
20180826,龙岗区,横岗,怡和山庄,暂无,0套在售二手房
20180826,龙岗区,横岗,麟恒中心广场三期,暂无,0套在售二手房
20180826,龙岗区,横岗,卓然居,暂无,0套在售二手房
20180826,龙岗区,横岗,乐清小区,暂无,0套在售二手房
20180826,龙岗区,横岗,横岗镇坳一村,暂无,0套在售二手房
20180826,龙岗区,横岗,泉井湖小区,暂无,0套在售二手房
20180826,龙岗区,横岗,绿色家园,暂无,0套在售二手房
20180826,龙岗区,横岗,安良五村,暂无,0套在售二手房
20180826,龙岗区,横岗,深坑综合楼,暂无,0套在售二手房
20180826,龙岗区,横岗,横岗保障房,暂无,0套在售二手房
20180826,龙岗区,横岗,正大同堂,暂无,0套在售二手房
20180826,龙岗区,横岗,庭威33创谷,暂无,0套在售二手房
20180826,龙岗区,横岗,塘坑商业大厦,暂无,0套在售二手房
20180826,龙岗区,横岗,康乐五区,暂无,0套在售二手房
20180826,龙岗区,横岗,六约商住楼,暂无,0套在售二手房
20180826,龙岗区,横岗,富康花园,暂无,0套在售二手房
20180826,龙岗区,横岗,安居园,暂无,0套在售二手房
20180826,龙岗区,横岗,安良五村,暂无,0套在售二手房
20180826,龙岗区,横岗,泉井湖小区,暂无,0套在售二手房
20180826,龙岗区,横岗,绿色家园,暂无,0套在售二手房
20180826,龙岗区,横岗,塘坑水库小区,暂无,1套在售二手房
