20180826,罗湖区,布心,雍翠华府,50804元/m2,37套在售二手房
20180826,罗湖区,布心,山湖居,51608元/m2,18套在售二手房
20180826,罗湖区,布心,今日家园,59312元/m2,21套在售二手房
20180826,罗湖区,布心,君逸华府,60887元/m2,17套在售二手房
20180826,罗湖区,布心,碧岭华庭,51081元/m2,29套在售二手房
20180826,罗湖区,布心,花半里别馆,48487元/m2,7套在售二手房
20180826,罗湖区,布心,金洲花园,42870元/m2,10套在售二手房
20180826,罗湖区,布心,太阳新城,50506元/m2,12套在售二手房
20180826,罗湖区,布心,阳光明居,57653元/m2,12套在售二手房
20180826,罗湖区,布心,翡翠园,46583元/m2,5套在售二手房
20180826,罗湖区,布心,颖隆大厦,39666元/m2,9套在售二手房
20180826,罗湖区,布心,大地花园,37825元/m2,15套在售二手房
20180826,罗湖区,布心,青橙时代,58743元/m2,2套在售二手房
20180826,罗湖区,布心,鸿翠苑,47934元/m2,11套在售二手房
20180826,罗湖区,布心,金迪名苑,65786元/m2,14套在售二手房
20180826,罗湖区,布心,绿景山庄,40911元/m2,5套在售二手房
20180826,罗湖区,布心,彩世界家园,54575元/m2,12套在售二手房
20180826,罗湖区,布心,紫荆花园,39252元/m2,4套在售二手房
20180826,罗湖区,布心,泰和花园,53526元/m2,6套在售二手房
20180826,罗湖区,布心,松泉山庄,42877元/m2,18套在售二手房
20180826,罗湖区,布心,英达花园,41671元/m2,4套在售二手房
20180826,罗湖区,布心,鹏城花园,45403元/m2,3套在售二手房
20180826,罗湖区,布心,松泉公寓,53289元/m2,9套在售二手房
20180826,罗湖区,布心,淘金山一期,73797元/m2,8套在售二手房
20180826,罗湖区,布心,鹿鸣园,53546元/m2,1套在售二手房
20180826,罗湖区,布心,东晓花园,48570元/m2,2套在售二手房
20180826,罗湖区,布心,翠怡苑,46620元/m2,2套在售二手房
20180826,罗湖区,布心,海关草埔生活区,43105元/m2,2套在售二手房
20180826,罗湖区,布心,太白居,52664元/m2,4套在售二手房
20180826,罗湖区,布心,心怡花园,48299元/m2,5套在售二手房
20180826,罗湖区,布心,绿映居,49116元/m2,3套在售二手房
20180826,罗湖区,布心,淘金山 · 湖景花园二期,76752元/m2,6套在售二手房
20180826,罗湖区,布心,翠景山庄,50895元/m2,3套在售二手房
20180826,罗湖区,布心,比华利山庄,48860元/m2,5套在售二手房
20180826,罗湖区,布心,置富公寓,44050元/m2,3套在售二手房
20180826,罗湖区,布心,双御雅轩,70367元/m2,5套在售二手房
20180826,罗湖区,布心,长富花园,60654元/m2,4套在售二手房
20180826,罗湖区,布心,维富大厦,37568元/m2,5套在售二手房
20180826,罗湖区,布心,宝丰苑,54023元/m2,7套在售二手房
20180826,罗湖区,布心,宝翠苑,54201元/m2,4套在售二手房
20180826,罗湖区,布心,中华花园,44757元/m2,5套在售二手房
20180826,罗湖区,布心,布心公寓,56472元/m2,3套在售二手房
20180826,罗湖区,布心,谱心苑,47556元/m2,4套在售二手房
20180826,罗湖区,布心,松泉阁,45674元/m2,6套在售二手房
20180826,罗湖区,布心,培峰苑,暂无,0套在售二手房
20180826,罗湖区,布心,绿茵庭苑,44481元/m2,1套在售二手房
20180826,罗湖区,布心,鸿基花园,44895元/m2,4套在售二手房
20180826,罗湖区,布心,布心花园一区,48792元/m2,0套在售二手房
20180826,罗湖区,布心,布心花园二区,57836元/m2,0套在售二手房
20180826,罗湖区,布心,港鹏新村,16453元/m2,0套在售二手房
20180826,罗湖区,布心,宝湖名园,60716元/m2,4套在售二手房
20180826,罗湖区,布心,景亿山庄,暂无,0套在售二手房
20180826,罗湖区,布心,东湖豪庭,83784元/m2,0套在售二手房
20180826,罗湖区,布心,麟腾苑二期,50044元/m2,4套在售二手房
20180826,罗湖区,布心,华秀花园,30255元/m2,0套在售二手房
20180826,罗湖区,布心,一致春晓苑,52047元/m2,0套在售二手房
20180826,罗湖区,布心,麟腾苑,41966元/m2,0套在售二手房
20180826,罗湖区,布心,东道苑,50212元/m2,0套在售二手房
20180826,罗湖区,布心,逸心苑,52967元/m2,1套在售二手房
20180826,罗湖区,布心,金稻田路1164号,29972元/m2,1套在售二手房
20180826,罗湖区,布心,深华花园,44028元/m2,0套在售二手房
20180826,罗湖区,布心,海鹰大厦,51384元/m2,0套在售二手房
20180826,罗湖区,布心,布心花园三区,37281元/m2,0套在售二手房
20180826,罗湖区,布心,布心花园四区,51158元/m2,1套在售二手房
