20180826,宝安区,桃源居,凤凰雅居,57184元/m2,11套在售二手房
20180826,宝安区,桃源居,桃源居十六区,48969元/m2,19套在售二手房
20180826,宝安区,桃源居,桃源居六区,46992元/m2,10套在售二手房
20180826,宝安区,桃源居,桃源居三区,45723元/m2,11套在售二手房
20180826,宝安区,桃源居,桃源居十二区,43716元/m2,15套在售二手房
20180826,宝安区,桃源居,桃源居十四区,45049元/m2,22套在售二手房
20180826,宝安区,桃源居,桃源居一区,44375元/m2,4套在售二手房
20180826,宝安区,桃源居,桃源居十五区,50684元/m2,21套在售二手房
20180826,宝安区,桃源居,桃源居十三区,44421元/m2,13套在售二手房
20180826,宝安区,桃源居,桃源居十一区,51814元/m2,10套在售二手房
20180826,宝安区,桃源居,桃源居十七区,42068元/m2,10套在售二手房
20180826,宝安区,桃源居,桃源居五区,44720元/m2,10套在售二手房
20180826,宝安区,桃源居,桃源居四区,46307元/m2,14套在售二手房
20180826,宝安区,桃源居,桃源居二区,42231元/m2,4套在售二手房
20180826,宝安区,桃源居,桃源居七区,43051元/m2,7套在售二手房
20180826,宝安区,桃源居,桃源居九区,47815元/m2,3套在售二手房
20180826,宝安区,桃源居,桃源居十区,43831元/m2,2套在售二手房
20180826,宝安区,桃源居,畔山美地嘉园,暂无,0套在售二手房
20180826,宝安区,桃源居,荣恒新苑,暂无,0套在售二手房
20180826,宝安区,桃源居,臣田新苑,暂无,0套在售二手房
20180826,宝安区,桃源居,雍华源,暂无,0套在售二手房
20180826,宝安区,桃源居,御品峦山花园,暂无,0套在售二手房
20180826,宝安区,桃源居,宝田居一栋,暂无,0套在售二手房
20180826,宝安区,桃源居,古海花园,暂无,0套在售二手房
20180826,宝安区,桃源居,迎客松公寓,暂无,0套在售二手房
