20180826,罗湖区,新秀,京基东方都会,51592元/m2,53套在售二手房
20180826,罗湖区,新秀,华清园,41436元/m2,17套在售二手房
20180826,罗湖区,新秀,大澎花园,46280元/m2,8套在售二手房
20180826,罗湖区,新秀,锦缘里嘉园,63222元/m2,10套在售二手房
20180826,罗湖区,新秀,龙景花园,49379元/m2,7套在售二手房
20180826,罗湖区,新秀,卧龙阁,46599元/m2,5套在售二手房
20180826,罗湖区,新秀,新秀村南区,44187元/m2,3套在售二手房
20180826,罗湖区,新秀,安业花园,44632元/m2,6套在售二手房
20180826,罗湖区,新秀,名泰轩,47921元/m2,2套在售二手房
20180826,罗湖区,新秀,峰度天下,54861元/m2,12套在售二手房
20180826,罗湖区,新秀,曦龙山庄,53498元/m2,9套在售二手房
20180826,罗湖区,新秀,新秀村北区,50633元/m2,1套在售二手房
20180826,罗湖区,新秀,芳春花园,44195元/m2,1套在售二手房
20180826,罗湖区,新秀,罗芳苑,44807元/m2,1套在售二手房
20180826,罗湖区,新秀,通发花园,48456元/m2,2套在售二手房
20180826,罗湖区,新秀,金枫花园,47032元/m2,0套在售二手房
20180826,罗湖区,新秀,中建二局一公司,40564元/m2,0套在售二手房
20180826,罗湖区,新秀,银丰大厦,34027元/m2,2套在售二手房
20180826,罗湖区,新秀,华兴花园,58871元/m2,1套在售二手房
20180826,罗湖区,新秀,深港新村,50861元/m2,1套在售二手房
20180826,罗湖区,新秀,西岭花园,52192元/m2,2套在售二手房
20180826,罗湖区,新秀,锦秀新村,42846元/m2,0套在售二手房
20180826,罗湖区,新秀,赤龙新村,46101元/m2,1套在售二手房
20180826,罗湖区,新秀,兴华苑,暂无,0套在售二手房
20180826,罗湖区,新秀,芳庭苑,48184元/m2,0套在售二手房
20180826,罗湖区,新秀,一冶花园,暂无,0套在售二手房
20180826,罗湖区,新秀,城市东方,暂无,0套在售二手房
20180826,罗湖区,新秀,帝景台,暂无,0套在售二手房
20180826,罗湖区,新秀,九洲公司住宅楼,37097元/m2,0套在售二手房
20180826,罗湖区,新秀,银丰花园,暂无,0套在售二手房
20180826,罗湖区,新秀,交运综合楼,43002元/m2,0套在售二手房
20180826,罗湖区,新秀,新秀南区小高层,45812元/m2,0套在售二手房
20180826,罗湖区,新秀,黄龙小区,暂无,0套在售二手房
20180826,罗湖区,新秀,汽培小区,40331元/m2,0套在售二手房
20180826,罗湖区,新秀,靖轩花园,暂无,0套在售二手房
20180826,罗湖区,新秀,瑞思国际,36791元/m2,0套在售二手房
20180826,罗湖区,新秀,新湖村公共汽车公司住宅,暂无,2套在售二手房
20180826,罗湖区,新秀,南方大厦,暂无,0套在售二手房
20180826,罗湖区,新秀,罗湖公安分局宿舍,39058元/m2,0套在售二手房
20180826,罗湖区,新秀,流花医院宿舍楼,暂无,0套在售二手房
20180826,罗湖区,新秀,罗芳雅苑职工住宅楼,暂无,1套在售二手房
20180826,罗湖区,新秀,中饰大厦,45144元/m2,1套在售二手房
20180826,罗湖区,新秀,龙泉花园,暂无,0套在售二手房
20180826,罗湖区,新秀,深圳特检站大院,暂无,0套在售二手房
20180826,罗湖区,新秀,特检站二大院,暂无,0套在售二手房
20180826,罗湖区,新秀,深圳市公安消防支队罗湖区大队黄贝岭中队宿舍,暂无,0套在售二手房
20180826,罗湖区,新秀,润发花园,暂无,0套在售二手房
20180826,罗湖区,新秀,天兴大厦,暂无,0套在售二手房
20180826,罗湖区,新秀,富華苑,暂无,0套在售二手房
20180826,罗湖区,新秀,新兴村,暂无,1套在售二手房
