20180826,罗湖区,地王,鸿翔花园,68222元/m2,50套在售二手房
20180826,罗湖区,地王,骏庭名园,42361元/m2,14套在售二手房
20180826,罗湖区,地王,风格名苑,57868元/m2,18套在售二手房
20180826,罗湖区,地王,红桂皇冠,43429元/m2,21套在售二手房
20180826,罗湖区,地王,星桂园,57857元/m2,19套在售二手房
20180826,罗湖区,地王,和平广场,51041元/m2,18套在售二手房
20180826,罗湖区,地王,名仕阁,47606元/m2,22套在售二手房
20180826,罗湖区,地王,经典家园,61237元/m2,9套在售二手房
20180826,罗湖区,地王,港岛银座,45833元/m2,38套在售二手房
20180826,罗湖区,地王,中航凯特公寓,35193元/m2,27套在售二手房
20180826,罗湖区,地王,金园花园,47666元/m2,17套在售二手房
20180826,罗湖区,地王,深港豪苑,42910元/m2,8套在售二手房
20180826,罗湖区,地王,TCL雅馨居,47727元/m2,11套在售二手房
20180826,罗湖区,地王,京基一百大厦,79180元/m2,8套在售二手房
20180826,罗湖区,地王,万科桂苑,57389元/m2,5套在售二手房
20180826,罗湖区,地王,西湖花园,35676元/m2,10套在售二手房
20180826,罗湖区,地王,日豪名园,42697元/m2,7套在售二手房
20180826,罗湖区,地王,宝丽大厦,42539元/m2,4套在售二手房
20180826,罗湖区,地王,松园南小区,46665元/m2,0套在售二手房
20180826,罗湖区,地王,西湖大厦,39883元/m2,8套在售二手房
20180826,罗湖区,地王,ONE 39,52184元/m2,19套在售二手房
20180826,罗湖区,地王,国都花园,42402元/m2,5套在售二手房
20180826,罗湖区,地王,幸福华府,暂无,0套在售二手房
20180826,罗湖区,地王,大塘垅小区,46692元/m2,1套在售二手房
20180826,罗湖区,地王,电影大厦,37697元/m2,8套在售二手房
20180826,罗湖区,地王,鸿隆世纪广场,41625元/m2,6套在售二手房
20180826,罗湖区,地王,大信大厦,32113元/m2,7套在售二手房
20180826,罗湖区,地王,红群楼,50842元/m2,3套在售二手房
20180826,罗湖区,地王,美荔园,61827元/m2,4套在售二手房
20180826,罗湖区,地王,宝泉庄,45231元/m2,4套在售二手房
20180826,罗湖区,地王,天元大厦,35262元/m2,4套在售二手房
20180826,罗湖区,地王,果园东,42195元/m2,0套在售二手房
20180826,罗湖区,地王,广场北街小区,64063元/m2,2套在售二手房
20180826,罗湖区,地王,桂花大厦,41209元/m2,5套在售二手房
20180826,罗湖区,地王,碧波楼,35535元/m2,0套在售二手房
20180826,罗湖区,地王,长虹大厦,37087元/m2,3套在售二手房
20180826,罗湖区,地王,荔景大厦,48756元/m2,2套在售二手房
20180826,罗湖区,地王,桂木园,48349元/m2,0套在售二手房
20180826,罗湖区,地王,天地大厦,40604元/m2,9套在售二手房
20180826,罗湖区,地王,西湖小区,43739元/m2,0套在售二手房
20180826,罗湖区,地王,中南小区,44025元/m2,1套在售二手房
20180826,罗湖区,地王,红桂一街8号,44203元/m2,1套在售二手房
20180826,罗湖区,地王,威登别墅,57166元/m2,1套在售二手房
20180826,罗湖区,地王,深圳电器公司,64292元/m2,2套在售二手房
20180826,罗湖区,地王,红围二巷13号,47826元/m2,0套在售二手房
20180826,罗湖区,地王,桂龙家园,暂无,0套在售二手房
20180826,罗湖区,地王,外运宿舍大院,46666元/m2,0套在售二手房
20180826,罗湖区,地王,松园北街68号,54159元/m2,0套在售二手房
20180826,罗湖区,地王,都汇中心,暂无,0套在售二手房
20180826,罗湖区,地王,能源宿舍,暂无,0套在售二手房
20180826,罗湖区,地王,松园北街38号,51281元/m2,0套在售二手房
20180826,罗湖区,地王,红桂二街一号大院,66641元/m2,0套在售二手房
20180826,罗湖区,地王,洪一二邨,47864元/m2,1套在售二手房
20180826,罗湖区,地王,荔花村,53001元/m2,1套在售二手房
20180826,罗湖区,地王,桂园北路48号,暂无,0套在售二手房
20180826,罗湖区,地王,公安局大院,78752元/m2,0套在售二手房
20180826,罗湖区,地王,地王大厦,62144元/m2,0套在售二手房
20180826,罗湖区,地王,桂园小学宿舍楼,暂无,0套在售二手房
20180826,罗湖区,地王,地王大厦信兴广场,44430元/m2,0套在售二手房
20180826,罗湖区,地王,中医院小区,46796元/m2,0套在售二手房
20180826,罗湖区,地王,燃料公司,49008元/m2,0套在售二手房
20180826,罗湖区,地王,红围二巷11号,46871元/m2,0套在售二手房
20180826,罗湖区,地王,果园西小区,52898元/m2,0套在售二手房
20180826,罗湖区,地王,建设集团宿舍,90123元/m2,2套在售二手房
20180826,罗湖区,地王,荣华里,46430元/m2,0套在售二手房
20180826,罗湖区,地王,祥宝楼,暂无,0套在售二手房
20180826,罗湖区,地王,公安局宿舍,50554元/m2,0套在售二手房
20180826,罗湖区,地王,岭南公司住宅楼,41655元/m2,0套在售二手房
20180826,罗湖区,地王,怡正发大厦,暂无,0套在售二手房
20180826,罗湖区,地王,蔡屋围南村,暂无,0套在售二手房
20180826,罗湖区,地王,松园南十巷,55956元/m2,0套在售二手房
20180826,罗湖区,地王,松园路29号,暂无,0套在售二手房
20180826,罗湖区,地王,红桂路1017号,暂无,0套在售二手房
20180826,罗湖区,地王,武警六支队,暂无,0套在售二手房
