20180826,南山区,华侨城,香山里,62652元/m2,30套在售二手房
20180826,南山区,华侨城,首地容御,59659元/m2,18套在售二手房
20180826,南山区,华侨城,世界花园,58892元/m2,23套在售二手房
20180826,南山区,华侨城,天鹅堡,85743元/m2,31套在售二手房
20180826,南山区,华侨城,锦绣花园一期,70512元/m2,12套在售二手房
20180826,南山区,华侨城,世纪假日广场,68124元/m2,16套在售二手房
20180826,南山区,华侨城,深云村,68180元/m2,4套在售二手房
20180826,南山区,华侨城,陶然居,50522元/m2,10套在售二手房
20180826,南山区,华侨城,假日湾,76125元/m2,11套在售二手房
20180826,南山区,华侨城,波托菲诺侨香诺园,93781元/m2,2套在售二手房
20180826,南山区,华侨城,中旅广场,65915元/m2,18套在售二手房
20180826,南山区,华侨城,海景花园,67977元/m2,9套在售二手房
20180826,南山区,华侨城,荔园新村,68639元/m2,7套在售二手房
20180826,南山区,华侨城,东方花园桂花苑,64746元/m2,18套在售二手房
20180826,南山区,华侨城,波托菲诺纯水岸七期,95368元/m2,8套在售二手房
20180826,南山区,华侨城,香山美墅三期,102588元/m2,9套在售二手房
20180826,南山区,华侨城,燕晗山苑,103611元/m2,11套在售二手房
20180826,南山区,华侨城,波托菲诺纯水岸十五期,134937元/m2,7套在售二手房
20180826,南山区,华侨城,荔枝苑,66527元/m2,4套在售二手房
20180826,南山区,华侨城,高发公寓,54324元/m2,13套在售二手房
20180826,南山区,华侨城,波托菲诺纯水岸一期,121937元/m2,7套在售二手房
20180826,南山区,华侨城,美加广场,55403元/m2,6套在售二手房
20180826,南山区,华侨城,一辉花园,79913元/m2,9套在售二手房
20180826,南山区,华侨城,东组团,66267元/m2,5套在售二手房
20180826,南山区,华侨城,康佳苑,65374元/m2,8套在售二手房
20180826,南山区,华侨城,佛山街,64927元/m2,3套在售二手房
20180826,南山区,华侨城,香山美墅一期,148501元/m2,1套在售二手房
20180826,南山区,华侨城,光华街住宅区,69168元/m2,2套在售二手房
20180826,南山区,华侨城,中新街社区,64564元/m2,5套在售二手房
20180826,南山区,华侨城,波托菲诺纯水岸十六期,126964元/m2,2套在售二手房
20180826,南山区,华侨城,中新街芳华苑,61209元/m2,5套在售二手房
20180826,南山区,华侨城,湖滨花园,70362元/m2,3套在售二手房
20180826,南山区,华侨城,华侨城LOFT公馆,110490元/m2,2套在售二手房
20180826,南山区,华侨城,光侨街住宅区,77186元/m2,2套在售二手房
20180826,南山区,华侨城,瑞思中心,44095元/m2,12套在售二手房
20180826,南山区,华侨城,锦绣花园二期,77452元/m2,14套在售二手房
20180826,南山区,华侨城,香山美墅二期,119830元/m2,4套在售二手房
20180826,南山区,华侨城,荔海楼,70310元/m2,3套在售二手房
20180826,南山区,华侨城,东方花园,94059元/m2,2套在售二手房
20180826,南山区,华侨城,松山村,63915元/m2,1套在售二手房
20180826,南山区,华侨城,波托菲诺纯水岸四期,137789元/m2,4套在售二手房
20180826,南山区,华侨城,波托菲诺纯水岸九期,131434元/m2,2套在售二手房
20180826,南山区,华侨城,新天鹅堡,157834元/m2,4套在售二手房
20180826,南山区,华侨城,懿德轩,78834元/m2,0套在售二手房
20180826,南山区,华侨城,锦绣花园三期,95514元/m2,7套在售二手房
20180826,南山区,华侨城,京基御景东方东堤园,129985元/m2,1套在售二手房
20180826,南山区,华侨城,汇文楼,64123元/m2,0套在售二手房
20180826,南山区,华侨城,聚龙居,72344元/m2,0套在售二手房
20180826,南山区,华侨城,高发单身宿舍,45431元/m2,3套在售二手房
20180826,南山区,华侨城,波托菲诺纯水岸十四期,114026元/m2,0套在售二手房
20180826,南山区,华侨城,燕晗山居,134046元/m2,0套在售二手房
20180826,南山区,华侨城,锦绣公寓,61310元/m2,0套在售二手房
20180826,南山区,华侨城,香山美墅·果岭,86666元/m2,5套在售二手房
20180826,南山区,华侨城,波托菲诺纯水岸八期,178784元/m2,0套在售二手房
20180826,南山区,华侨城,名商高尔夫球会,127571元/m2,0套在售二手房
20180826,南山区,华侨城,波托菲诺纯水岸十期,187819元/m2,0套在售二手房
20180826,南山区,华侨城,波托菲诺纯水岸六期,163234元/m2,0套在售二手房
20180826,南山区,华侨城,华山村,暂无,0套在售二手房
20180826,南山区,华侨城,碧茵苑,暂无,0套在售二手房
20180826,南山区,华侨城,波托菲诺纯水岸十二期,暂无,0套在售二手房
20180826,南山区,华侨城,波托菲诺纯水岸十二期,暂无,0套在售二手房
20180826,南山区,华侨城,燕晗花园,暂无,0套在售二手房
20180826,南山区,华侨城,鹤塘小区,暂无,0套在售二手房
20180826,南山区,华侨城,新堂花园,暂无,0套在售二手房
20180826,南山区,华侨城,大豪家私宿舍楼,68609元/m2,1套在售二手房
20180826,南山区,华侨城,朗侨峰居,暂无,0套在售二手房
20180826,南山区,华侨城,沙河机楼电话公司,暂无,0套在售二手房
20180826,南山区,华侨城,波托菲诺纯水岸三期,暂无,0套在售二手房
20180826,南山区,华侨城,波托菲诺纯水岸五期,暂无,0套在售二手房
20180826,南山区,华侨城,波托菲诺纯水岸十一期,88915元/m2,0套在售二手房
20180826,南山区,华侨城,龙苑庭,暂无,0套在售二手房
20180826,南山区,华侨城,倚荔楼,暂无,0套在售二手房
20180826,南山区,华侨城,白石洲片区旧改,暂无,0套在售二手房
20180826,南山区,华侨城,橡皮树创意坊,暂无,0套在售二手房
20180826,南山区,华侨城,上白石一坊,暂无,0套在售二手房
20180826,南山区,华侨城,天鹅湖1号,暂无,0套在售二手房
20180826,南山区,华侨城,波托菲诺纯水岸十三期,暂无,0套在售二手房
20180826,南山区,华侨城,花样年香年广场,暂无,0套在售二手房
20180826,南山区,华侨城,东方科技园,暂无,0套在售二手房
20180826,南山区,华侨城,智慧广场,暂无,0套在售二手房
20180826,南山区,华侨城,侨城一号广场,暂无,0套在售二手房
20180826,南山区,华侨城,长秀楼,暂无,0套在售二手房
