20180826,宝安区,福永,金达花园,44079元/m2,9套在售二手房
20180826,宝安区,福永,金域豪庭,46670元/m2,5套在售二手房
20180826,宝安区,福永,星航华府,47040元/m2,22套在售二手房
20180826,宝安区,福永,万科金色领域,49144元/m2,5套在售二手房
20180826,宝安区,福永,中粮凤凰里,47948元/m2,18套在售二手房
20180826,宝安区,福永,福永花苑,38524元/m2,2套在售二手房
20180826,宝安区,福永,时代景苑,40352元/m2,4套在售二手房
20180826,宝安区,福永,凤凰花苑,46462元/m2,3套在售二手房
20180826,宝安区,福永,金石雅苑,43054元/m2,9套在售二手房
20180826,宝安区,福永,同和悦园,44122元/m2,6套在售二手房
20180826,宝安区,福永,万福人家,39485元/m2,2套在售二手房
20180826,宝安区,福永,怀德公元,51414元/m2,2套在售二手房
20180826,宝安区,福永,御景水岸花园,63531元/m2,4套在售二手房
20180826,宝安区,福永,立新湖花园,35186元/m2,3套在售二手房
20180826,宝安区,福永,景山花园,38544元/m2,1套在售二手房
20180826,宝安区,福永,鸿德园,暂无,0套在售二手房
20180826,宝安区,福永,深航幸福花园,暂无,0套在售二手房
20180826,宝安区,福永,怀德峰景,暂无,0套在售二手房
20180826,宝安区,福永,同泰时代中心,暂无,2套在售二手房
20180826,宝安区,福永,福永花园,33813元/m2,0套在售二手房
20180826,宝安区,福永,福安大厦,34878元/m2,0套在售二手房
20180826,宝安区,福永,福华大厦,34994元/m2,0套在售二手房
20180826,宝安区,福永,凤凰世纪花园,暂无,0套在售二手房
20180826,宝安区,福永,文福大厦,暂无,1套在售二手房
20180826,宝安区,福永,碧桂园领寓,暂无,0套在售二手房
20180826,宝安区,福永,V客青年公寓,暂无,0套在售二手房
20180826,宝安区,福永,福永龙腾阁,暂无,0套在售二手房
20180826,宝安区,福永,广福大厦,34671元/m2,0套在售二手房
20180826,宝安区,福永,德金花园,暂无,0套在售二手房
20180826,宝安区,福永,福永商会信息大厦,暂无,0套在售二手房
20180826,宝安区,福永,听涛雅苑二期,暂无,0套在售二手房
20180826,宝安区,福永,永恒怡馨苑,40549元/m2,0套在售二手房
20180826,宝安区,福永,大洋花园,暂无,0套在售二手房
20180826,宝安区,福永,同和保馨苑,暂无,0套在售二手房
20180826,宝安区,福永,空港绿苑,暂无,0套在售二手房
20180826,宝安区,福永,天欣花园,暂无,0套在售二手房
20180826,宝安区,福永,机场企岗山花园,暂无,1套在售二手房
20180826,宝安区,福永,凤城花园二期,暂无,0套在售二手房
20180826,宝安区,福永,凤城花园一期,暂无,0套在售二手房
20180826,宝安区,福永,听涛雅苑一期,暂无,0套在售二手房
20180826,宝安区,福永,永恒楼,暂无,0套在售二手房
20180826,宝安区,福永,尚园,暂无,0套在售二手房
20180826,宝安区,福永,旭飞花园,暂无,0套在售二手房
20180826,宝安区,福永,帝景豪庭,暂无,0套在售二手房
20180826,宝安区,福永,宝安冠寓松果,暂无,0套在售二手房
20180826,宝安区,福永,经发楼,暂无,0套在售二手房
20180826,宝安区,福永,翠德樓,暂无,0套在售二手房
20180826,宝安区,福永,经发楼,暂无,0套在售二手房
20180826,宝安区,福永,翠德樓,暂无,0套在售二手房
20180826,宝安区,福永,怡安居,暂无,0套在售二手房
20180826,宝安区,福永,福馨花园,暂无,0套在售二手房
20180826,宝安区,福永,翠榕楼,暂无,0套在售二手房
20180826,宝安区,福永,富德樓,暂无,0套在售二手房
20180826,宝安区,福永,德兆,暂无,0套在售二手房
20180826,宝安区,福永,凌霄花园,暂无,0套在售二手房
20180826,宝安区,福永,福利楼,暂无,0套在售二手房
20180826,宝安区,福永,新田花园,暂无,0套在售二手房
20180826,宝安区,福永,和平世家,暂无,0套在售二手房
20180826,宝安区,福永,永福苑,暂无,0套在售二手房
20180826,宝安区,福永,大洋公司第二生活区,暂无,0套在售二手房
