20180826,南山区,蛇口,山海津,60029元/m2,44套在售二手房
20180826,南山区,蛇口,栖游家园,74139元/m2,40套在售二手房
20180826,南山区,蛇口,花园城三期,86244元/m2,11套在售二手房
20180826,南山区,蛇口,半岛城邦花园二期,95804元/m2,27套在售二手房
20180826,南山区,蛇口,半岛城邦花园一期,119725元/m2,16套在售二手房
20180826,南山区,蛇口,雍景湾,96251元/m2,18套在售二手房
20180826,南山区,蛇口,四海公寓,74109元/m2,20套在售二手房
20180826,南山区,蛇口,春树里,77528元/m2,6套在售二手房
20180826,南山区,蛇口,花园城一期,85485元/m2,7套在售二手房
20180826,南山区,蛇口,海韵嘉园,80848元/m2,18套在售二手房
20180826,南山区,蛇口,爱榕园,82518元/m2,11套在售二手房
20180826,南山区,蛇口,米兰第2季,64719元/m2,6套在售二手房
20180826,南山区,蛇口,海尚国际,58985元/m2,15套在售二手房
20180826,南山区,蛇口,招商海月华庭,116238元/m2,2套在售二手房
20180826,南山区,蛇口,后海公馆,118362元/m2,10套在售二手房
20180826,南山区,蛇口,海月花园一期,87421元/m2,9套在售二手房
20180826,南山区,蛇口,花果山小区,76447元/m2,9套在售二手房
20180826,南山区,蛇口,海境界家园一期,106267元/m2,14套在售二手房
20180826,南山区,蛇口,海月花园二期,92370元/m2,12套在售二手房
20180826,南山区,蛇口,澳城花园二期,163616元/m2,7套在售二手房
20180826,南山区,蛇口,招商桃花园,86465元/m2,5套在售二手房
20180826,南山区,蛇口,南海玫瑰花园二期,106190元/m2,10套在售二手房
20180826,南山区,蛇口,文竹园,80559元/m2,8套在售二手房
20180826,南山区,蛇口,翠薇园,76402元/m2,6套在售二手房
20180826,南山区,蛇口,海滨花园,65933元/m2,9套在售二手房
20180826,南山区,蛇口,天骄华庭,100337元/m2,11套在售二手房
20180826,南山区,蛇口,南海玫瑰花园一期,96101元/m2,11套在售二手房
20180826,南山区,蛇口,花园城五期,99681元/m2,2套在售二手房
20180826,南山区,蛇口,半山海景兰溪谷一期,100083元/m2,4套在售二手房
20180826,南山区,蛇口,南海玫瑰花园三期,106964元/m2,9套在售二手房
20180826,南山区,蛇口,玫瑰园小区,74366元/m2,2套在售二手房
20180826,南山区,蛇口,桂园,65803元/m2,1套在售二手房
20180826,南山区,蛇口,广博星海华庭,91677元/m2,8套在售二手房
20180826,南山区,蛇口,金色海琴苑,72969元/m2,9套在售二手房
20180826,南山区,蛇口,澳城花园一期,128667元/m2,8套在售二手房
20180826,南山区,蛇口,海月花园三期,91449元/m2,2套在售二手房
20180826,南山区,蛇口,半山海景兰溪谷二期,121253元/m2,6套在售二手房
20180826,南山区,蛇口,东帝海景家园,73466元/m2,7套在售二手房
20180826,南山区,蛇口,半山海景兰溪谷国际公寓,98117元/m2,15套在售二手房
20180826,南山区,蛇口,蓝漪花园,79249元/m2,11套在售二手房
20180826,南山区,蛇口,紫竹园,73497元/m2,19套在售二手房
20180826,南山区,蛇口,鲸山觐海,111942元/m2,15套在售二手房
20180826,南山区,蛇口,招北小区,73739元/m2,3套在售二手房
20180826,南山区,蛇口,后海理想雅园,142887元/m2,4套在售二手房
20180826,南山区,蛇口,海伴雅居,64949元/m2,9套在售二手房
20180826,南山区,蛇口,鸣溪谷,106069元/m2,6套在售二手房
20180826,南山区,蛇口,后海花半里雅居,104709元/m2,3套在售二手房
20180826,南山区,蛇口,海上世界双玺,145629元/m2,6套在售二手房
20180826,南山区,蛇口,招东小区,59390元/m2,5套在售二手房
20180826,南山区,蛇口,山海韵,75419元/m2,23套在售二手房
20180826,南山区,蛇口,蓝月湾畔,80622元/m2,4套在售二手房
20180826,南山区,蛇口,半岛城邦花园三期,136201元/m2,13套在售二手房
20180826,南山区,蛇口,翠竹园,82018元/m2,1套在售二手房
20180826,南山区,蛇口,豪方悠然居,79248元/m2,3套在售二手房
20180826,南山区,蛇口,米兰公寓,81213元/m2,8套在售二手房
20180826,南山区,蛇口,南水小区,58357元/m2,4套在售二手房
20180826,南山区,蛇口,半岛花园B区,67966元/m2,2套在售二手房
20180826,南山区,蛇口,招商海琴花园,73053元/m2,1套在售二手房
20180826,南山区,蛇口,港湾花园,67803元/m2,7套在售二手房
20180826,南山区,蛇口,雍华府,104245元/m2,2套在售二手房
20180826,南山区,蛇口,高山花园,105348元/m2,4套在售二手房
20180826,南山区,蛇口,榆园小区,68917元/m2,7套在售二手房
20180826,南山区,蛇口,半岛花园A区,69127元/m2,4套在售二手房
