20180826,福田区,新洲,祥云天都世纪大厦,54292元/m2,75套在售二手房
20180826,福田区,新洲,韵动家园,55298元/m2,53套在售二手房
20180826,福田区,新洲,蜜园,62457元/m2,33套在售二手房
20180826,福田区,新洲,嘉葆润金座,71812元/m2,57套在售二手房
20180826,福田区,新洲,嘉洲富苑,69301元/m2,24套在售二手房
20180826,福田区,新洲,绿景花园,67794元/m2,6套在售二手房
20180826,福田区,新洲,绿景中城天邑花园,73806元/m2,22套在售二手房
20180826,福田区,新洲,荔树人家,55265元/m2,12套在售二手房
20180826,福田区,新洲,朗晴馨洲,57820元/m2,12套在售二手房
20180826,福田区,新洲,嘉洲豪园,56910元/m2,26套在售二手房
20180826,福田区,新洲,星河雅居,56324元/m2,10套在售二手房
20180826,福田区,新洲,南溪新苑,54155元/m2,8套在售二手房
20180826,福田区,新洲,绿景花园二期,71453元/m2,16套在售二手房
20180826,福田区,新洲,骏皇嘉园,64567元/m2,9套在售二手房
20180826,福田区,新洲,新洲花园,54021元/m2,6套在售二手房
20180826,福田区,新洲,新洲大厦,42224元/m2,10套在售二手房
20180826,福田区,新洲,椰树花园,55116元/m2,2套在售二手房
20180826,福田区,新洲,绿景新苑,58048元/m2,5套在售二手房
20180826,福田区,新洲,锦州花园,53362元/m2,5套在售二手房
20180826,福田区,新洲,绿景新洋房,63200元/m2,5套在售二手房
20180826,福田区,新洲,金沙花园,59239元/m2,10套在售二手房
20180826,福田区,新洲,绿洲花园,58570元/m2,0套在售二手房
20180826,福田区,新洲,金福苑,44416元/m2,1套在售二手房
20180826,福田区,新洲,怡和楼,47180元/m2,3套在售二手房
20180826,福田区,新洲,福昌苑,64737元/m2,4套在售二手房
20180826,福田区,新洲,沙尾电话机楼,51674元/m2,1套在售二手房
20180826,福田区,新洲,福瑞阁,61543元/m2,3套在售二手房
20180826,福田区,新洲,新中苑,44627元/m2,1套在售二手房
20180826,福田区,新洲,新洲苑,58899元/m2,1套在售二手房
20180826,福田区,新洲,宝鸿苑,79455元/m2,0套在售二手房
20180826,福田区,新洲,锦滨苑,53340元/m2,2套在售二手房
20180826,福田区,新洲,润福园,55381元/m2,2套在售二手房
20180826,福田区,新洲,康达尔职工住宅楼,51215元/m2,0套在售二手房
20180826,福田区,新洲,湖北宝丰花园,50352元/m2,2套在售二手房
20180826,福田区,新洲,锦河苑,57612元/m2,3套在售二手房
20180826,福田区,新洲,凯欣园,暂无,0套在售二手房
20180826,福田区,新洲,公路局宿舍新洲小区,46044元/m2,1套在售二手房
20180826,福田区,新洲,新洲花园综合楼,51722元/m2,0套在售二手房
20180826,福田区,新洲,雄鹰大厦,暂无,0套在售二手房
20180826,福田区,新洲,香江东苑,暂无,0套在售二手房
20180826,福田区,新洲,香江西苑,暂无,0套在售二手房
20180826,福田区,新洲,新南苑,暂无,0套在售二手房
20180826,福田区,新洲,锦洲市场综合楼,暂无,0套在售二手房
20180826,福田区,新洲,罗湖区工商综合楼新洲住宅楼,暂无,0套在售二手房
20180826,福田区,新洲,纸花厂住宅楼,暂无,0套在售二手房
20180826,福田区,新洲,中央西谷大厦,暂无,0套在售二手房
20180826,福田区,新洲,新洲北村综合楼,暂无,0套在售二手房
20180826,福田区,新洲,国通大厦,暂无,0套在售二手房
20180826,福田区,新洲,南溪商住楼,暂无,0套在售二手房
20180826,福田区,新洲,中心村,暂无,0套在售二手房
20180826,福田区,新洲,湖北大厦,暂无,0套在售二手房
20180826,福田区,新洲,中心村B座,暂无,0套在售二手房
20180826,福田区,新洲,新洲祠堂村,暂无,0套在售二手房
20180826,福田区,新洲,万基商务大厦,暂无,0套在售二手房
