20180826,福田区,莲花,黄埔雅苑一期,88847元/m2,18套在售二手房
20180826,福田区,莲花,长城盛世家园二期,70062元/m2,36套在售二手房
20180826,福田区,莲花,莲花北村,68065元/m2,25套在售二手房
20180826,福田区,莲花,黄埔雅苑四期,88374元/m2,6套在售二手房
20180826,福田区,莲花,城投青莲公寓,71767元/m2,15套在售二手房
20180826,福田区,莲花,雅颂居,123541元/m2,12套在售二手房
20180826,福田区,莲花,中银花园,54293元/m2,18套在售二手房
20180826,福田区,莲花,彩田村,82918元/m2,12套在售二手房
20180826,福田区,莲花,黄埔雅苑三期,95624元/m2,6套在售二手房
20180826,福田区,莲花,深业花园,100193元/m2,10套在售二手房
20180826,福田区,莲花,黄埔雅苑二期,90916元/m2,4套在售二手房
20180826,福田区,莲花,天健世纪花园,94694元/m2,10套在售二手房
20180826,福田区,莲花,莲花一村,66901元/m2,19套在售二手房
20180826,福田区,莲花,莲花二村,80756元/m2,12套在售二手房
20180826,福田区,莲花,长城盛世家园一期,63475元/m2,17套在售二手房
20180826,福田区,莲花,彩天怡色,74776元/m2,5套在售二手房
20180826,福田区,莲花,深业岭秀名苑,68394元/m2,8套在售二手房
20180826,福田区,莲花,福莲花园,79606元/m2,4套在售二手房
20180826,福田区,莲花,雨田村,62592元/m2,3套在售二手房
20180826,福田区,莲花,深业上城,120885元/m2,12套在售二手房
20180826,福田区,莲花,海连大厦,64094元/m2,5套在售二手房
20180826,福田区,莲花,福景大厦,69026元/m2,9套在售二手房
20180826,福田区,莲花,翡翠名园,64936元/m2,2套在售二手房
20180826,福田区,莲花,长福花园,77541元/m2,5套在售二手房
20180826,福田区,莲花,茂恒园,61580元/m2,2套在售二手房
20180826,福田区,莲花,振业花园,79750元/m2,1套在售二手房
20180826,福田区,莲花,紫玉花园,79341元/m2,7套在售二手房
20180826,福田区,莲花,新世界山月居,73190元/m2,3套在售二手房
20180826,福田区,莲花,皇家翠苑,82878元/m2,2套在售二手房
20180826,福田区,莲花,现代苑,72173元/m2,1套在售二手房
20180826,福田区,莲花,莲丰雅苑福田北大区二期,暂无,0套在售二手房
20180826,福田区,莲花,天威花园,61353元/m2,5套在售二手房
20180826,福田区,莲花,集福居,80798元/m2,0套在售二手房
20180826,福田区,莲花,橄榄鹏苑,暂无,0套在售二手房
20180826,福田区,莲花,彩田居,71819元/m2,0套在售二手房
20180826,福田区,莲花,宏威花园,54315元/m2,2套在售二手房
20180826,福田区,莲花,警备区安居苑,82290元/m2,1套在售二手房
20180826,福田区,莲花,海关生活区,63917元/m2,2套在售二手房
20180826,福田区,莲花,春晖苑,暂无,0套在售二手房
20180826,福田区,莲花,民宁园,75652元/m2,0套在售二手房
20180826,福田区,莲花,江苏大厦,暂无,0套在售二手房
20180826,福田区,莲花,润鹏花园,49319元/m2,3套在售二手房
20180826,福田区,莲花,电子技术学校家属楼,65638元/m2,0套在售二手房
20180826,福田区,莲花,深南大道1014号,75840元/m2,0套在售二手房
20180826,福田区,莲花,深圳市勘察研究院,暂无,0套在售二手房
20180826,福田区,莲花,莲丰花园,暂无,0套在售二手房
20180826,福田区,莲花,神彩苑,51334元/m2,1套在售二手房
20180826,福田区,莲花,中银大厦,暂无,0套在售二手房
20180826,福田区,莲花,莲花天心楼,暂无,0套在售二手房
20180826,福田区,莲花,新浩e都,暂无,0套在售二手房
20180826,福田区,莲花,莲丰大厦,暂无,0套在售二手房
20180826,福田区,莲花,福安综合市场,83713元/m2,0套在售二手房
20180826,福田区,莲花,中国凤凰大厦,暂无,0套在售二手房
20180826,福田区,莲花,荣超经贸中心,暂无,0套在售二手房
20180826,福田区,莲花,安联大厦,暂无,0套在售二手房
20180826,福田区,莲花,诺德金融中心,暂无,0套在售二手房
20180826,福田区,莲花,长城开发高层公寓,暂无,0套在售二手房
