20180826,福田区,梅林,迷你新居福田,56554元/m2,8套在售二手房
20180826,福田区,梅林,碧华庭居,57105元/m2,17套在售二手房
20180826,福田区,梅林,翰岭院,70523元/m2,25套在售二手房
20180826,福田区,梅林,华茂苑,52421元/m2,29套在售二手房
20180826,福田区,梅林,颐林雅院,57139元/m2,12套在售二手房
20180826,福田区,梅林,水木澜山居,70949元/m2,20套在售二手房
20180826,福田区,梅林,绿景虹湾,79909元/m2,21套在售二手房
20180826,福田区,梅林,尚书苑,59512元/m2,22套在售二手房
20180826,福田区,梅林,汇龙花园,57773元/m2,26套在售二手房
20180826,福田区,梅林,半山御景,74953元/m2,10套在售二手房
20180826,福田区,梅林,荔园阁,53553元/m2,11套在售二手房
20180826,福田区,梅林,御锦公馆,64059元/m2,25套在售二手房
20180826,福田区,梅林,蓝天绿都家园,53556元/m2,11套在售二手房
20180826,福田区,梅林,旭飞华安园,52865元/m2,35套在售二手房
20180826,福田区,梅林,华府馨居,68283元/m2,9套在售二手房
20180826,福田区,梅林,凯丰花园二期,67683元/m2,13套在售二手房
20180826,福田区,梅林,嘉鑫阳光雅居,68720元/m2,2套在售二手房
20180826,福田区,梅林,新世界家园,59125元/m2,8套在售二手房
20180826,福田区,梅林,林海山庄,54061元/m2,9套在售二手房
20180826,福田区,梅林,雕塑家园,40766元/m2,26套在售二手房
20180826,福田区,梅林,新世界四季山水,82797元/m2,15套在售二手房
20180826,福田区,梅林,花里林居,79202元/m2,5套在售二手房
20180826,福田区,梅林,碧荔花园,55026元/m2,16套在售二手房
20180826,福田区,梅林,梅兴苑,54756元/m2,13套在售二手房
20180826,福田区,梅林,通业花园,59387元/m2,9套在售二手房
20180826,福田区,梅林,梅林一村十三区,71230元/m2,14套在售二手房
20180826,福田区,梅林,蓝宝石家园,65408元/m2,4套在售二手房
20180826,福田区,梅林,福兴花园,57636元/m2,10套在售二手房
20180826,福田区,梅林,凯伦花园,60324元/m2,14套在售二手房
20180826,福田区,梅林,润华苑,71448元/m2,6套在售二手房
20180826,福田区,梅林,碧云天,56357元/m2,6套在售二手房
20180826,福田区,梅林,合正逸园,65930元/m2,2套在售二手房
20180826,福田区,梅林,百兴苑,48007元/m2,6套在售二手房
20180826,福田区,梅林,海康大厦,59439元/m2,17套在售二手房
20180826,福田区,梅林,先科花园,52585元/m2,11套在售二手房
20180826,福田区,梅林,凯丰花园一期,55875元/m2,9套在售二手房
20180826,福田区,梅林,锦林新居,52839元/m2,11套在售二手房
20180826,福田区,梅林,蓝宝石名庭,54345元/m2,9套在售二手房
20180826,福田区,梅林,振业梅苑,51382元/m2,12套在售二手房
20180826,福田区,梅林,梅林四村,52784元/m2,2套在售二手房
20180826,福田区,梅林,深华公寓,41652元/m2,8套在售二手房
20180826,福田区,梅林,合正园,50405元/m2,9套在售二手房
20180826,福田区,梅林,山水居,68093元/m2,1套在售二手房
20180826,福田区,梅林,梅林一村三区,65349元/m2,2套在售二手房
20180826,福田区,梅林,梅林二村,62617元/m2,4套在售二手房
20180826,福田区,梅林,梅林一村十二区,63398元/m2,4套在售二手房
20180826,福田区,梅林,梅林苑,43936元/m2,3套在售二手房
20180826,福田区,梅林,阳光天下花园,90126元/m2,4套在售二手房
20180826,福田区,梅林,山语清晖,91807元/m2,3套在售二手房
20180826,福田区,梅林,艺丰花园C区,48683元/m2,5套在售二手房
20180826,福田区,梅林,凯丰花园综合楼,44285元/m2,13套在售二手房
20180826,福田区,梅林,兰江山第,91401元/m2,5套在售二手房
20180826,福田区,梅林,艺丰花园B区,52442元/m2,2套在售二手房
20180826,福田区,梅林,艺丰花园A区,52492元/m2,4套在售二手房
20180826,福田区,梅林,银海苑,52986元/m2,2套在售二手房
20180826,福田区,梅林,健君园,78786元/m2,2套在售二手房
20180826,福田区,梅林,红梅苑,51355元/m2,5套在售二手房
20180826,福田区,梅林,梅林三村,49649元/m2,0套在售二手房
20180826,福田区,梅林,梅林一村九区,64054元/m2,2套在售二手房
20180826,福田区,梅林,梅林一村一区,71300元/m2,0套在售二手房
20180826,福田区,梅林,金燕园,52963元/m2,9套在售二手房
20180826,福田区,梅林,艺丰花园D区,46016元/m2,2套在售二手房
20180826,福田区,梅林,梅林居,56208元/m2,3套在售二手房
20180826,福田区,梅林,梅林一村五区,63429元/m2,3套在售二手房
20180826,福田区,梅林,润裕山景豪苑,69602元/m2,4套在售二手房
20180826,福田区,梅林,万泽云顶香蜜湖,106725元/m2,0套在售二手房
20180826,福田区,梅林,润裕花园,52426元/m2,1套在售二手房
20180826,福田区,梅林,梅林一村二区,87029元/m2,1套在售二手房
20180826,福田区,梅林,合旺阁,48208元/m2,2套在售二手房
20180826,福田区,梅林,绅宝花园,61026元/m2,2套在售二手房
20180826,福田区,梅林,理想公馆,87303元/m2,8套在售二手房
20180826,福田区,梅林,鸿浩阁,90887元/m2,0套在售二手房
20180826,福田区,梅林,文伟阁,70491元/m2,2套在售二手房
20180826,福田区,梅林,中康生活区,60713元/m2,4套在售二手房
20180826,福田区,梅林,梅林一村七区,72096元/m2,1套在售二手房
20180826,福田区,梅林,梅林一村八区,79565元/m2,3套在售二手房
20180826,福田区,梅林,大众公寓,49952元/m2,3套在售二手房
20180826,福田区,梅林,梅林一村十区,75688元/m2,2套在售二手房
20180826,福田区,梅林,梅林一村十一区,86460元/m2,2套在售二手房
20180826,福田区,梅林,栖棠映山,95237元/m2,0套在售二手房
20180826,福田区,梅林,东方富苑,52606元/m2,2套在售二手房
20180826,福田区,梅林,梅林一村四区,73152元/m2,0套在售二手房
20180826,福田区,梅林,咏山名苑,暂无,0套在售二手房
20180826,福田区,梅林,梅沁楼,48783元/m2,0套在售二手房
20180826,福田区,梅林,福贸花园,63387元/m2,1套在售二手房
20180826,福田区,梅林,梅林一村六区,78693元/m2,2套在售二手房
20180826,福田区,梅林,华景花园(梅林),55032元/m2,0套在售二手房
20180826,福田区,梅林,新活力花园,53513元/m2,3套在售二手房
20180826,福田区,梅林,深新大厦,40058元/m2,2套在售二手房
20180826,福田区,梅林,梅安居,55576元/m2,1套在售二手房
20180826,福田区,梅林,金梅花园,暂无,0套在售二手房
20180826,福田区,梅林,富国工业区,49624元/m2,0套在售二手房
20180826,福田区,梅林,高达苑,57125元/m2,0套在售二手房
20180826,福田区,梅林,搪瓷公司住宅楼,45663元/m2,2套在售二手房
20180826,福田区,梅林,建龙苑,暂无,0套在售二手房
20180826,福田区,梅林,恒盛居,53243元/m2,1套在售二手房
20180826,福田区,梅林,宏安花园,暂无,0套在售二手房
20180826,福田区,梅林,安居苑,暂无,0套在售二手房
20180826,福田区,梅林,东梅公寓,59627元/m2,1套在售二手房
20180826,福田区,梅林,梅村路5号大院天龙综合楼,41432元/m2,1套在售二手房
20180826,福田区,梅林,金丰花园,暂无,0套在售二手房
20180826,福田区,梅林,嘉梅小区,暂无,0套在售二手房
20180826,福田区,梅林,福丰楼,56368元/m2,0套在售二手房
20180826,福田区,梅林,万科兰江山第·瑧山道,暂无,0套在售二手房
20180826,福田区,梅林,绿化大厦,暂无,0套在售二手房
20180826,福田区,梅林,梅丰花园,暂无,0套在售二手房
20180826,福田区,梅林,深圳市路桥建设集团公司福田分公司,50819元/m2,1套在售二手房
20180826,福田区,梅林,卓越城二期,53609元/m2,2套在售二手房
20180826,福田区,梅林,颂德国际,暂无,0套在售二手房
20180826,福田区,梅林,水务宿舍楼,68099元/m2,0套在售二手房
20180826,福田区,梅林,中南名苑,暂无,0套在售二手房
20180826,福田区,梅林,裕林花园,暂无,0套在售二手房
20180826,福田区,梅林,鸿运大院,52347元/m2,0套在售二手房
20180826,福田区,梅林,民浩楼,暂无,0套在售二手房
20180826,福田区,梅林,富盛花园,暂无,0套在售二手房
20180826,福田区,梅林,民生银行宿舍,暂无,0套在售二手房
20180826,福田区,梅林,梅林阁,暂无,0套在售二手房
20180826,福田区,梅林,围面村,暂无,0套在售二手房
20180826,福田区,梅林,通业大厦,暂无,0套在售二手房
20180826,福田区,梅林,奥士达大厦,50655元/m2,0套在售二手房
20180826,福田区,梅林,鸿达苑,暂无,0套在售二手房
20180826,福田区,梅林,天心花园,暂无,0套在售二手房
20180826,福田区,梅林,福星阁,54979元/m2,0套在售二手房
20180826,福田区,梅林,梅林小学教工宿舍,暂无,0套在售二手房
20180826,福田区,梅林,梅华一号大楼,暂无,0套在售二手房
20180826,福田区,梅林,梅山苑二期,暂无,0套在售二手房
20180826,福田区,梅林,卓越城一期,89131元/m2,0套在售二手房
20180826,福田区,梅林,上梅林派出所宿舍楼,暂无,0套在售二手房
20180826,福田区,梅林,多丽科技楼,暂无,0套在售二手房
20180826,福田区,梅林,机电大厦,暂无,0套在售二手房
20180826,福田区,梅林,中康创业园,暂无,0套在售二手房
20180826,福田区,梅林,华港公寓,暂无,0套在售二手房
20180826,福田区,梅林,美塑公寓,暂无,0套在售二手房
20180826,福田区,梅林,锦安楼,暂无,0套在售二手房
20180826,福田区,梅林,百合阁,暂无,0套在售二手房
20180826,福田区,梅林,福田城管住宅区,暂无,0套在售二手房
20180826,福田区,梅林,卓宝科技,暂无,0套在售二手房
20180826,福田区,梅林,梅山苑一期,暂无,0套在售二手房
20180826,福田区,梅林,云中大厦,暂无,0套在售二手房
20180826,福田区,梅林,梅林街道文化站,暂无,0套在售二手房
20180826,福田区,梅林,上梅林文体中心,暂无,0套在售二手房
20180826,福田区,梅林,菉华大厦,暂无,0套在售二手房
20180826,福田区,梅林,橄榄苑,暂无,0套在售二手房
20180826,福田区,梅林,公安街干警宿舍楼,暂无,0套在售二手房
20180826,福田区,梅林,多丽工业区,暂无,0套在售二手房
20180826,福田区,梅林,深圳市保安服务公司胜捷工业大楼,暂无,0套在售二手房
20180826,福田区,梅林,梅林街道办综合楼,暂无,0套在售二手房
20180826,福田区,梅林,利丰大厦,暂无,0套在售二手房
20180826,福田区,梅林,理想时代大厦,暂无,0套在售二手房
