20180826,白云,金沙洲,恒大御景半岛,3室2厅,140平米,4000
20180826,白云,金沙洲,保利西海岸汇海花园,3室2厅,90平米,3600
20180826,白云,金沙洲,恒大御景半岛,4室2厅,202平米,6500
20180826,白云,金沙洲,城西花园,2室2厅,65平米,2300
20180826,白云,金沙洲,保利西海岸汇海花园,3室2厅,95平米,4000
20180826,白云,金沙洲,保利西子湾,3室2厅,97平米,4200
20180826,白云,金沙洲,中海金沙湾熙源,5室3厅,700平米,10000
20180826,白云,金沙洲,恒大绿洲花园,4室2厅,269平米,8000
20180826,白云,金沙洲,金域蓝湾,4室2厅,154平米,8000
20180826,白云,金沙洲,保利西海岸汇海花园,3室2厅,90平米,3500
20180826,白云,金沙洲,中海金沙湾,3室2厅,133平米,4600
20180826,白云,金沙洲,中海金沙湾,3室2厅,113平米,4500
20180826,白云,金沙洲,恒大御景湾,3室2厅,92平米,3600
20180826,白云,金沙洲,时代糖果,3室2厅,94平米,2800
20180826,白云,金沙洲,时代糖果二期,3室2厅,86平米,3000
20180826,白云,金沙洲,明月金岸花园,3室1厅,99平米,4000
20180826,白云,金沙洲,中海金沙里,3室2厅,89平米,3500
20180826,白云,金沙洲,万科爱地住宅区,1室2厅,58平米,3200
20180826,白云,金沙洲,敏捷花城里,3室2厅,83平米,2500
20180826,白云,金沙洲,保利春天里,3室2厅,85平米,3300
20180826,白云,金沙洲,浔峰御金沙园,3室2厅,120平米,4500
20180826,白云,金沙洲,时代糖果,3室2厅,94平米,2600
20180826,白云,金沙洲,金沙山海名门,3室2厅,93平米,3800
20180826,白云,金沙洲,中海金沙馨园二期,3室2厅,93平米,4000
20180826,白云,金沙洲,保利春天里,3室2厅,97平米,3700
20180826,白云,金沙洲,保利西海岸瀚海花园,3室2厅,123平米,5980
20180826,白云,金沙洲,恒大御景湾,2室2厅,93平米,3500
20180826,白云,金沙洲,浔峰御金沙园,2室2厅,83平米,4100
20180826,白云,金沙洲,金沙山海名门,3室2厅,90平米,3200
20180826,白云,金沙洲,恒大御景半岛,4室2厅,177平米,5500
20180826,白云,金沙洲,时代糖果二期,3室2厅,86平米,3000
20180826,白云,金沙洲,明月金岸花园,3室1厅,99平米,4000
20180826,白云,金沙洲,金名都,3室2厅,92平米,3500
20180826,白云,金沙洲,恒大御景湾,2室1厅,91平米,2600
20180826,白云,金沙洲,保利春天里,2室2厅,74平米,3200
20180826,白云,金沙洲,保利春天里,3室2厅,92平米,3800
20180826,白云,金沙洲,星汇金沙雅筑,2室2厅,98平米,3600
20180826,白云,金沙洲,保利西海岸星海花园,3室2厅,99平米,3900
20180826,白云,金沙洲,保利西海岸星海花园,3室2厅,99平米,3800
20180826,白云,金沙洲,保利西海岸星海花园,1室1厅,46平米,2600
20180826,白云,金沙洲,浔峰御金沙园,3室2厅,110平米,5000
20180826,白云,金沙洲,恒大御景半岛,4室2厅,202平米,6000
20180826,白云,金沙洲,星汇金沙雅筑二期,3室2厅,95平米,3500
20180826,白云,金沙洲,星汇金沙雅筑二期,3室2厅,95平米,3800
20180826,白云,金沙洲,城西花园,3室2厅,82平米,3500
20180826,白云,金沙洲,深业江悦湾,3室2厅,82平米,3500
20180826,白云,金沙洲,恒大御景湾,2室2厅,90平米,2500
20180826,白云,金沙洲,星汇金沙雅筑,4室2厅,150平米,5200
20180826,白云,金沙洲,恒大御景湾,2室2厅,93平米,3500
20180826,白云,金沙洲,浔峰御金沙园,2室2厅,83平米,4100
20180826,白云,金沙洲,保利西海岸汇海花园,3室2厅,90平米,3600
20180826,白云,金沙洲,中海金沙湾,3室2厅,123平米,4500
20180826,白云,金沙洲,中海金沙湾,4室2厅,198平米,6000
20180826,白云,金沙洲,中海金沙湾,3室2厅,136平米,5000
20180826,白云,金沙洲,中海金沙湾,4室2厅,150平米,5400
20180826,白云,金沙洲,中海金沙湾,4室2厅,152平米,5000
20180826,白云,金沙洲,保利西子湾,3室1厅,98平米,4200
20180826,白云,金沙洲,中海金沙湾,3室2厅,125平米,4500
20180826,白云,金沙洲,保利西子湾,3室2厅,95平米,4500
20180826,白云,金沙洲,中海金沙湾,2室2厅,86平米,3600
20180826,白云,金沙洲,中海金沙湾,3室2厅,130平米,4500
20180826,白云,金沙洲,保利西海岸星海花园,1室1厅,46平米,2600
20180826,白云,金沙洲,保利西海岸星海花园,1室1厅,46平米,2800
20180826,白云,金沙洲,中海金沙湾,4室2厅,150平米,5000
20180826,白云,金沙洲,万科爱地住宅区,2室1厅,58平米,3000
20180826,白云,金沙洲,金名都,3室1厅,91平米,3600
20180826,白云,金沙洲,保利西海岸汇海花园,3室1厅,97平米,3300
20180826,白云,金沙洲,金名都,3室2厅,91平米,3500
20180826,白云,金沙洲,保利西海岸汇海花园,3室2厅,96平米,3800
20180826,白云,金沙洲,恒大御景半岛,3室2厅,127平米,4500
20180826,白云,金沙洲,金域蓝湾,4室2厅,197平米,10000
20180826,白云,金沙洲,浔峰御金沙园,3室1厅,103平米,6500
20180826,白云,金沙洲,金满楼,4室2厅,130平米,2600
20180826,白云,金沙洲,金域蓝湾,3室2厅,101平米,4800
20180826,白云,金沙洲,金沙山海名门,3室2厅,90平米,3500
20180826,白云,金沙洲,恒大御景半岛,4室2厅,185平米,6800
20180826,白云,金沙洲,金满花园,2室1厅,58平米,1800
20180826,白云,金沙洲,浔峰御金沙园,2室2厅,85平米,4200
20180826,白云,金沙洲,城西花园,3室2厅,94平米,3600
20180826,白云,金沙洲,保利春天里,3室1厅,92平米,3600
20180826,白云,金沙洲,恒大御景湾,2室2厅,92平米,3100
20180826,白云,金沙洲,浔峰御金沙园,3室2厅,103平米,5000
20180826,白云,金沙洲,金沙山海名门,3室2厅,90平米,3300
20180826,白云,金沙洲,星汇金沙雅筑二期,3室2厅,95平米,3800
20180826,白云,金沙洲,金名都,3室1厅,98平米,3000
20180826,白云,金沙洲,恒大御景湾,2室2厅,92平米,3300
20180826,白云,金沙洲,保利西子湾,3室2厅,97平米,4200
20180826,白云,金沙洲,金沙山海名门,3室2厅,115平米,4000
20180826,白云,金沙洲,中海金沙湾珑湾,6室2厅,433平米,13000
20180826,白云,金沙洲,金沙山海名门,3室2厅,90平米,3300
20180826,白云,金沙洲,城西花园,2室1厅,73平米,3000
20180826,白云,金沙洲,金沙山海名门,3室1厅,91平米,3500
20180826,白云,金沙洲,中海金沙馨园二期,3室2厅,98平米,3800
20180826,白云,金沙洲,金名都,3室1厅,91平米,3600
20180826,白云,金沙洲,万科爱地住宅区,1室1厅,58平米,3500
20180826,白云,金沙洲,保利西海岸星海花园,3室2厅,97平米,3700
20180826,白云,金沙洲,金域蓝湾,3室2厅,98平米,4600
20180826,白云,金沙洲,金域蓝湾,3室2厅,85平米,4800
20180826,白云,金沙洲,保利西海岸瀚海花园,3室2厅,122平米,5500
20180826,白云,金沙洲,恒大御景半岛,3室2厅,97平米,3600
20180826,白云,金沙洲,恒大御景湾,2室2厅,92平米,3500
20180826,白云,金沙洲,中海金沙馨园二期,3室2厅,95平米,3900
20180826,白云,金沙洲,恒大御景半岛丹桂湖,4室2厅,239平米,18000
20180826,白云,金沙洲,保利西海岸星海花园,3室2厅,99平米,3800
20180826,白云,金沙洲,保利西海岸瀚海花园,4室2厅,192平米,6500
20180826,白云,金沙洲,浔峰御金沙园,3室1厅,108平米,5200
20180826,白云,金沙洲,恒大御景湾,2室2厅,91平米,4000
20180826,白云,金沙洲,城西花园,1室0厅,25平米,1500
20180826,白云,金沙洲,保利西海岸汇海花园,2室2厅,80平米,3200
20180826,白云,金沙洲,保利西海岸英伦堡花园,3室2厅,97平米,3800
20180826,白云,金沙洲,城西花园,2室1厅,58平米,2700
20180826,白云,金沙洲,保利西海岸英伦堡花园,3室2厅,96平米,4200
20180826,白云,金沙洲,保利西海岸汇海花园,3室2厅,95平米,4000
20180826,白云,金沙洲,保利西子湾,3室2厅,97平米,4200
20180826,白云,金沙洲,保利西子湾,3室1厅,98平米,4200
20180826,白云,金沙洲,中海金沙湾,3室2厅,125平米,4500
