20180826,海珠,金碧,金碧花园第一金碧,1室1厅,35平米,2800
20180826,海珠,金碧,新城国际,1室0厅,41平米,3000
20180826,海珠,金碧,南洲花苑A区,2室1厅,64平米,2700
20180826,海珠,金碧,南洲花苑A区,2室1厅,44平米,2500
20180826,海珠,金碧,南洲花苑A区,2室1厅,60平米,2300
20180826,海珠,金碧,南洲花苑C区,1室0厅,33平米,1800
20180826,海珠,金碧,英豪花园一期,1室1厅,52平米,2700
20180826,海珠,金碧,金碧花园第三金碧,2室2厅,84平米,4000
20180826,海珠,金碧,南洲花苑B区,2室1厅,65平米,3000
20180826,海珠,金碧,金碧花园第一金碧,3室2厅,97平米,5500
20180826,海珠,金碧,金碧花园第三金碧,2室2厅,80平米,4500
20180826,海珠,金碧,金碧花园第二金碧,2室2厅,68平米,3700
20180826,海珠,金碧,金碧花园第二金碧,2室2厅,62平米,3800
20180826,海珠,金碧,银威花园,2室1厅,50平米,2300
20180826,海珠,金碧,侨诚花园春晓苑,2室2厅,90平米,3500
20180826,海珠,金碧,合生颐景华苑,3室2厅,93平米,5800
20180826,海珠,金碧,金碧花园第一金碧,3室2厅,82平米,4500
20180826,海珠,金碧,新城国际,1室1厅,51平米,4300
20180826,海珠,金碧,晓港湾惠侨苑,3室2厅,88平米,4500
20180826,海珠,金碧,南洲花苑B区,3室1厅,67平米,3800
20180826,海珠,金碧,金碧花园第二金碧,3室2厅,83平米,4500
20180826,海珠,金碧,瑞宝花园,2室2厅,94平米,6000
20180826,海珠,金碧,金碧花园第二金碧,1室1厅,28平米,2600
20180826,海珠,金碧,瑞宝花园,2室1厅,58平米,3000
20180826,海珠,金碧,尚领时代,1室1厅,45平米,3500
20180826,海珠,金碧,新城国际,2室2厅,60平米,4500
20180826,海珠,金碧,南洲花苑C区,2室1厅,64平米,3200
20180826,海珠,金碧,南洲花苑B区,2室1厅,72平米,2700
20180826,海珠,金碧,晓港湾明华苑,2室1厅,60平米,2300
20180826,海珠,金碧,银威花园,2室1厅,57平米,2000
20180826,海珠,金碧,尚领时代,1室1厅,45平米,3500
20180826,海珠,金碧,新城国际,2室2厅,60平米,4500
20180826,海珠,金碧,南洲花苑A区,1室1厅,39平米,2000
20180826,海珠,金碧,新城国际,2室2厅,66平米,5000
20180826,海珠,金碧,嘉鸿花园,1室1厅,46平米,3200
20180826,海珠,金碧,侨诚花园春晓苑,2室1厅,56平米,2800
20180826,海珠,金碧,侨诚花园夏晖苑,2室1厅,36平米,2500
20180826,海珠,金碧,明都华庭泊岸森邻,2室1厅,80平米,4200
20180826,海珠,金碧,金碧花园第二金碧,3室2厅,75平米,3800
20180826,海珠,金碧,晓港湾晓城大厦,2室1厅,56平米,4000
20180826,海珠,金碧,瑞宝花园,1室1厅,45平米,2500
20180826,海珠,金碧,南洲花苑A区,3室1厅,92平米,3500
20180826,海珠,金碧,金碧花园第一金碧,2室2厅,69平米,4300
20180826,海珠,金碧,合生颐景华苑,3室1厅,89平米,5500
20180826,海珠,金碧,金碧花园第二金碧,1室1厅,27平米,2500
20180826,海珠,金碧,合生颐景华苑,3室2厅,106平米,7000
20180826,海珠,金碧,万华花园,3室2厅,88平米,5000
20180826,海珠,金碧,侨诚花园冬日苑,1室1厅,35平米,2200
20180826,海珠,金碧,南洲花苑A区,2室1厅,64平米,2700
20180826,海珠,金碧,金碧花园第三金碧,2室2厅,72平米,4500
20180826,海珠,金碧,南洲名苑,2室1厅,75平米,3300
20180826,海珠,金碧,金碧花园第三金碧,1室1厅,36平米,2800
20180826,海珠,金碧,锦丽居,3室1厅,90平米,5500
20180826,海珠,金碧,侨诚花园秋月苑,1室1厅,37平米,2680
20180826,海珠,金碧,英豪花园枫叶苑,2室1厅,56平米,4000
20180826,海珠,金碧,万华花园,2室2厅,60平米,3800
20180826,海珠,金碧,尚领时代,1室1厅,52平米,3800
20180826,海珠,金碧,南洲花苑C区,1室0厅,33平米,2000
20180826,海珠,金碧,南洲花苑C区,1室1厅,33平米,2800
20180826,海珠,金碧,金碧花园第一金碧,1室0厅,28平米,2200
20180826,海珠,金碧,晓港湾惠侨苑,1室1厅,44平米,3000
20180826,海珠,金碧,金碧花园第三金碧,1室0厅,28平米,2500
20180826,海珠,金碧,金碧花园第二金碧,3室2厅,108平米,5000
20180826,海珠,金碧,金碧花园第三金碧,2室2厅,81平米,4500
20180826,海珠,金碧,金碧花园第二金碧,2室2厅,64平米,3500
20180826,海珠,金碧,侨诚花园春晓苑,2室1厅,54平米,2600
20180826,海珠,金碧,南洲花苑C区,1室0厅,33平米,1700
20180826,海珠,金碧,南洲花苑C区,2室1厅,63平米,3600
20180826,海珠,金碧,新城国际,1室0厅,41平米,3600
20180826,海珠,金碧,新城国际,4室1厅,75平米,7000
20180826,海珠,金碧,新城国际,1室0厅,40平米,3500
20180826,海珠,金碧,晓港湾丽华苑,1室1厅,20平米,1600
20180826,海珠,金碧,爱都铭轩,1室1厅,46平米,3200
20180826,海珠,金碧,英豪花园阳光320,3室1厅,90平米,5300
