20180826,荔湾,南岸路,荔港南湾,3室2厅,121平米,5500
20180826,荔湾,南岸路,南岸路,2室1厅,77平米,2300
20180826,荔湾,南岸路,南源花园,1室1厅,46平米,3000
20180826,荔湾,南岸路,南岸路,2室1厅,57平米,2500
20180826,荔湾,南岸路,南岸路,1室1厅,34平米,1500
20180826,荔湾,南岸路,荔港南湾,3室2厅,100平米,4800
20180826,荔湾,南岸路,西关海,3室2厅,156平米,10000
20180826,荔湾,南岸路,荔港南湾H区,3室2厅,125平米,5600
20180826,荔湾,南岸路,富力新居,2室1厅,66平米,2600
20180826,荔湾,南岸路,南岸路,2室1厅,43平米,2500
20180826,荔湾,南岸路,荔港南湾,4室2厅,153平米,7500
20180826,荔湾,南岸路,荔港南湾,2室2厅,79平米,3800
20180826,荔湾,南岸路,富力新居,2室1厅,80平米,3300
20180826,荔湾,南岸路,荔港南湾,2室1厅,77平米,3700
20180826,荔湾,南岸路,荔港南湾,3室2厅,114平米,5500
20180826,荔湾,南岸路,荔港南湾,3室2厅,102平米,4300
20180826,荔湾,南岸路,环翠园,1室1厅,35平米,1700
20180826,荔湾,南岸路,环翠园,1室1厅,35平米,2200
20180826,荔湾,南岸路,荔港南湾H区,4室2厅,100平米,5800
20180826,荔湾,南岸路,金翠苑,2室1厅,60平米,2400
20180826,荔湾,南岸路,环翠园,2室1厅,60平米,2300
20180826,荔湾,南岸路,富力新居,3室1厅,85平米,3500
20180826,荔湾,南岸路,南岸路塘前新街,2室1厅,87平米,2800
20180826,荔湾,南岸路,荔港南湾,3室2厅,102平米,4500
20180826,荔湾,南岸路,南岸路步头直街,2室2厅,64平米,2300
20180826,荔湾,南岸路,荔港南湾,2室1厅,65平米,3500
20180826,荔湾,南岸路,荔港南湾,3室1厅,86平米,4000
20180826,荔湾,南岸路,市政东苑,2室1厅,42平米,1800
20180826,荔湾,南岸路,环翠园,3室2厅,90平米,3500
20180826,荔湾,南岸路,富力路,1室0厅,35平米,1000
20180826,荔湾,南岸路,荔港南湾,3室2厅,124平米,5600
20180826,荔湾,南岸路,荔港南湾,3室1厅,100平米,4700
20180826,荔湾,南岸路,荔港南湾,2室1厅,62平米,3600
20180826,荔湾,南岸路,荔港南湾,2室2厅,64平米,3700
20180826,荔湾,南岸路,荔港南湾,3室2厅,102平米,4500
20180826,荔湾,南岸路,南岸路塘前新街,2室1厅,87平米,2800
20180826,荔湾,南岸路,富力新居,3室1厅,85平米,3500
20180826,荔湾,南岸路,富力新居,3室2厅,82平米,3000
20180826,荔湾,南岸路,荔港南湾,3室1厅,86平米,4000
20180826,荔湾,南岸路,荔港南湾,2室2厅,79平米,3800
20180826,荔湾,南岸路,富力新居,2室1厅,66平米,2600
20180826,荔湾,南岸路,南岸路,2室1厅,43平米,2500
20180826,荔湾,南岸路,富力新居,1室1厅,45平米,2200
20180826,荔湾,南岸路,富力新居,3室1厅,80平米,3800
20180826,荔湾,南岸路,富力新居,2室1厅,80平米,3300
20180826,荔湾,南岸路,环翠园,3室1厅,89平米,2800
20180826,荔湾,南岸路,荔港南湾,2室1厅,65平米,3500
20180826,荔湾,南岸路,电业东村,3室2厅,83平米,3000
20180826,荔湾,南岸路,荔港南湾,3室1厅,143平米,6500
20180826,荔湾,南岸路,荔港南湾,3室2厅,100平米,4800
20180826,荔湾,南岸路,西关海,3室2厅,156平米,10000
20180826,荔湾,南岸路,荔港南湾,3室2厅,100平米,4800
20180826,荔湾,南岸路,市政东苑,2室1厅,42平米,1800
20180826,荔湾,南岸路,南源花园,3室2厅,82平米,4500
20180826,荔湾,南岸路,环翠园,2室1厅,65平米,2200
20180826,荔湾,南岸路,环翠园,2室1厅,60平米,3000
20180826,荔湾,南岸路,粤电花园,2室1厅,61平米,3200
20180826,荔湾,南岸路,荔港南湾,2室2厅,63平米,3000
20180826,荔湾,南岸路,荔港南湾,2室1厅,79平米,3500
20180826,荔湾,南岸路,荔港南湾,2室1厅,60平米,3300
20180826,荔湾,南岸路,环翠园,2室1厅,65平米,2200
20180826,荔湾,南岸路,环翠园,2室1厅,60平米,3000
