20180826,白云,白云山风景区,春鸿居,1室1厅,87平米,1000
20180826,白云,白云山风景区,春鸿居,5室2厅,180平米,6000
20180826,白云,白云山风景区,春庭花园,2室1厅,80平米,2500
20180826,白云,白云山风景区,春庭花园,2室1厅,68平米,2100
20180826,白云,白云山风景区,春庭花园,2室2厅,67平米,2500
20180826,白云,白云山风景区,春晖苑,2室2厅,68平米,4000
20180826,白云,白云山风景区,永泰山庄,3室2厅,135平米,4000
20180826,白云,白云山风景区,春鸿居,1室0厅,21平米,1000
20180826,白云,白云山风景区,安华汇,1室0厅,49平米,3200
20180826,白云,白云山风景区,安华汇,1室0厅,49平米,3200
20180826,白云,白云山风景区,安华汇,1室0厅,53平米,3500
20180826,白云,白云山风景区,安华汇,1室0厅,50平米,3400
20180826,白云,白云山风景区,安华汇,1室0厅,49平米,3800
20180826,白云,白云山风景区,安华汇,1室0厅,45平米,4000
20180826,白云,白云山风景区,安华汇,1室1厅,48平米,3200
20180826,白云,白云山风景区,安华汇,1室0厅,48平米,3600
20180826,白云,白云山风景区,安华汇,1室1厅,48平米,4000
20180826,白云,白云山风景区,安华汇,1室1厅,48平米,4000
20180826,白云,白云山风景区,安华汇,1室1厅,48平米,4000
20180826,白云,白云山风景区,安华汇,1室1厅,48平米,4000
20180826,白云,白云山风景区,安华汇,1室0厅,48平米,3500
20180826,白云,白云山风景区,白云畔山花园,2室1厅,78平米,4000
20180826,白云,白云山风景区,春晖苑,3室1厅,98平米,5000
20180826,白云,白云山风景区,松园山庄松园北街,6室1厅,300平米,15000
20180826,白云,白云山风景区,云山居,2室1厅,70平米,3200
20180826,白云,白云山风景区,春鸿居,1室0厅,25平米,1000
20180826,白云,白云山风景区,安华汇,1室1厅,49平米,4000
20180826,白云,白云山风景区,春鸿居,1室1厅,45平米,1800
20180826,白云,白云山风景区,春鸿居,1室0厅,25平米,1000
20180826,白云,白云山风景区,摩配厂宿舍,2室2厅,80平米,2800
20180826,白云,白云山风景区,安华汇,1室1厅,49平米,4500
20180826,白云,白云山风景区,白云畔山花园,1室0厅,30平米,1800
20180826,白云,白云山风景区,保利白云山庄傲云居,2室2厅,110平米,4000
20180826,白云,白云山风景区,安华汇,1室0厅,55平米,2500
20180826,白云,白云山风景区,梅园新居,2室1厅,60平米,2200
20180826,白云,白云山风景区,安华汇,1室1厅,49平米,4000
20180826,白云,白云山风景区,春鸿居,1室0厅,25平米,1000
20180826,白云,白云山风景区,云熙雅苑,4室2厅,230平米,18000
20180826,白云,白云山风景区,安华汇,1室1厅,48平米,4000
20180826,白云,白云山风景区,安华汇,1室1厅,44平米,4000
20180826,白云,白云山风景区,春庭花园,2室1厅,68平米,2100
20180826,白云,白云山风景区,安华汇,1室0厅,49平米,3800
20180826,白云,白云山风景区,安华汇,1室0厅,48平米,3500
20180826,白云,白云山风景区,春庭花园,2室1厅,56平米,2800
20180826,白云,白云山风景区,安华汇,1室0厅,49平米,3200
20180826,白云,白云山风景区,安华汇,1室0厅,49平米,3200
20180826,白云,白云山风景区,安华汇,1室0厅,53平米,3500
20180826,白云,白云山风景区,安华汇,1室0厅,50平米,3400
20180826,白云,白云山风景区,安华汇,1室0厅,48平米,3600
20180826,白云,白云山风景区,安华汇,1室1厅,48平米,3200
20180826,白云,白云山风景区,安华汇,1室0厅,45平米,4000
20180826,白云,白云山风景区,春庭花园,2室1厅,46平米,2600
20180826,白云,白云山风景区,春庭花园,3室2厅,80平米,3000
20180826,白云,白云山风景区,云山居,3室2厅,106平米,4000
20180826,白云,白云山风景区,春鸿居,3室2厅,130平米,2800
20180826,白云,白云山风景区,保利白云山庄丛云居,3室2厅,105平米,4800
20180826,白云,白云山风景区,安华汇,2室1厅,48平米,4200
20180826,白云,白云山风景区,春鸿居,3室2厅,100平米,3500
20180826,白云,白云山风景区,云山居,2室2厅,84平米,3200
20180826,白云,白云山风景区,安华汇,2室2厅,96平米,4500
20180826,白云,白云山风景区,安华汇,1室1厅,49平米,4000
20180826,白云,白云山风景区,云山居,3室1厅,106平米,3500
20180826,白云,白云山风景区,春庭花园,2室1厅,56平米,2800
20180826,白云,白云山风景区,安华汇,1室1厅,44平米,4000
20180826,白云,白云山风景区,安华汇,1室0厅,75平米,5000
20180826,白云,白云山风景区,春庭花园,2室1厅,46平米,2600
20180826,白云,白云山风景区,白云畔山花园,2室1厅,60平米,3000
20180826,白云,白云山风景区,白云畔山花园,2室1厅,78平米,4000
20180826,白云,白云山风景区,春庭花园,3室2厅,80平米,3000
20180826,白云,白云山风景区,云山居,2室2厅,68平米,3000
20180826,白云,白云山风景区,云山居,3室1厅,70平米,3200
20180826,白云,白云山风景区,保利白云山庄傲云居,3室2厅,95平米,5000
