20180826,番禺,市桥东,东华花园,3室2厅,93平米,3200
20180826,番禺,市桥东,石基城市花园,2室2厅,74平米,2000
20180826,番禺,市桥东,番禺云山诗意,1室1厅,43平米,2200
20180826,番禺,市桥东,尚东尚筑,2室1厅,56平米,3000
20180826,番禺,市桥东,东华花园,4室2厅,156平米,3600
20180826,番禺,市桥东,东湖洲花园1区,3室2厅,189平米,5000
20180826,番禺,市桥东,东怡新区东雅园,3室2厅,103平米,4000
20180826,番禺,市桥东,东湖洲花园1区,4室4厅,200平米,10000
20180826,番禺,市桥东,美心翠拥华庭一期,3室2厅,117平米,3500
20180826,番禺,市桥东,番禺云山诗意,4室2厅,119平米,4500
20180826,番禺,市桥东,东方白云花园,3室1厅,125平米,3500
20180826,番禺,市桥东,金海岸花园观海,3室2厅,88平米,6000
20180826,番禺,市桥东,东湖洲花园3区,3室2厅,89平米,3800
20180826,番禺,市桥东,美心山庄,1室0厅,30平米,1000
20180826,番禺,市桥东,广华苑,3室2厅,82平米,2800
20180826,番禺,市桥东,金海御苑,4室2厅,189平米,7800
20180826,番禺,市桥东,石基城市花园,3室2厅,91平米,2900
20180826,番禺,市桥东,美心翡翠明庭,3室2厅,103平米,3600
20180826,番禺,市桥东,美心苑,3室2厅,73平米,2000
20180826,番禺,市桥东,桥虹花园,3室1厅,161平米,4300
20180826,番禺,市桥东,东湖洲花园3区,3室2厅,68平米,3500
20180826,番禺,市桥东,东湖洲花园3区,3室2厅,68平米,3500
20180826,番禺,市桥东,咏翠苑五街,4室2厅,171平米,15000
20180826,番禺,市桥东,金海御苑,5室2厅,190平米,7000
20180826,番禺,市桥东,美心山庄,8室4厅,450平米,15000
20180826,番禺,市桥东,东平苑,4室2厅,258平米,5000
20180826,番禺,市桥东,东湖洲花园3区,3室2厅,68平米,3600
20180826,番禺,市桥东,东湖洲花园3区,3室2厅,68平米,3500
20180826,番禺,市桥东,东方白云花园,3室2厅,114平米,3000
