20180826,番禺,大石,富丽家园朝阳西路,3室1厅,76平米,2600
20180826,番禺,大石,SOLO禺意湾8号,1室1厅,30平米,2300
20180826,番禺,大石,金城花园,3室2厅,90平米,3100
20180826,番禺,大石,富丽家园莲芳园,1室1厅,30平米,1200
20180826,番禺,大石,富丽家园永达大厦,2室2厅,76平米,2600
20180826,番禺,大石,信基花园,3室2厅,158平米,5500
20180826,番禺,大石,富丽家园宾至路,3室2厅,105平米,3500
20180826,番禺,大石,大发大厦,1室1厅,30平米,1000
20180826,番禺,大石,工商银行宿舍,3室1厅,97平米,3000
20180826,番禺,大石,锦绣银湾,4室2厅,200平米,18000
20180826,番禺,大石,富丽家园富丽广场,1室1厅,56平米,2200
20180826,番禺,大石,富丽家园百乐园,4室2厅,160平米,3000
20180826,番禺,大石,富丽家园莲芳园,2室1厅,76平米,2800
20180826,番禺,大石,锦绣银湾,3室2厅,113平米,5500
20180826,番禺,大石,富丽家园福泰园,3室1厅,89平米,2500
20180826,番禺,大石,朝阳西路百乐大街,3室1厅,84平米,3000
20180826,番禺,大石,珑翠,4室2厅,180平米,9000
20180826,番禺,大石,朝阳东路,3室1厅,78平米,2500
20180826,番禺,大石,珑翠,2室2厅,128平米,6500
20180826,番禺,大石,敏捷御峰国际,1室0厅,60平米,2000
20180826,番禺,大石,朝阳西路百乐大街,3室1厅,100平米,2500
20180826,番禺,大石,东联村新安住宅区,3室2厅,125平米,2600
20180826,番禺,大石,信基花园,3室2厅,150平米,5500
20180826,番禺,大石,税务综合楼,1室1厅,40平米,2500
20180826,番禺,大石,富丽家园东发楼,2室1厅,66平米,2200
20180826,番禺,大石,富丽家园华贵大厦,2室1厅,71平米,2000
20180826,番禺,大石,富丽家园华贵大厦,1室1厅,25平米,1000
20180826,番禺,大石,富丽家园百丰楼,2室1厅,44平米,2500
20180826,番禺,大石,珑翠,3室2厅,134平米,5000
20180826,番禺,大石,敏捷华美国际,1室1厅,50平米,2700
20180826,番禺,大石,富丽家园穗华楼,3室1厅,92平米,3200
20180826,番禺,大石,富丽家园富丽广场,2室1厅,80平米,3000
20180826,番禺,大石,敏捷华美国际,1室0厅,45平米,2800
20180826,番禺,大石,敏捷华美国际,1室0厅,50平米,3000
20180826,番禺,大石,敏捷华美国际,1室0厅,50平米,3000
20180826,番禺,大石,敏捷华美国际,1室1厅,50平米,2700
20180826,番禺,大石,富丽家园莲芳园,3室1厅,99平米,2800
20180826,番禺,大石,富丽家园丽景园,1室1厅,40平米,1300
20180826,番禺,大石,富丽家园富丽广场,2室1厅,73平米,2800
20180826,番禺,大石,敏捷华美国际,2室1厅,70平米,3300
20180826,番禺,大石,信基花园,3室2厅,158平米,5500
20180826,番禺,大石,珑翠,4室2厅,180平米,9000
20180826,番禺,大石,朝阳东路,3室1厅,78平米,2500
20180826,番禺,大石,敏捷御峰国际,3室1厅,75平米,5000
20180826,番禺,大石,珑翠,2室2厅,128平米,6500
20180826,番禺,大石,SOLO禺意湾8号,1室1厅,45平米,2500
20180826,番禺,大石,锦绣银湾,4室2厅,200平米,18000
20180826,番禺,大石,朝阳西路百乐大街,3室1厅,100平米,2500
20180826,番禺,大石,敏捷御峰国际,1室0厅,60平米,2000
20180826,番禺,大石,锦绣银湾,2室2厅,105平米,4500
20180826,番禺,大石,富丽家园莲芳园,2室1厅,76平米,2800
20180826,番禺,大石,富丽家园百乐园,4室2厅,160平米,3000
20180826,番禺,大石,朝阳西路百乐大街,3室1厅,84平米,3000
20180826,番禺,大石,富丽家园宾至路,3室2厅,105平米,3500
20180826,番禺,大石,大发大厦,1室1厅,30平米,1000
20180826,番禺,大石,信基花园,3室2厅,150平米,5500
20180826,番禺,大石,东联村新安住宅区,3室2厅,125平米,2600
20180826,番禺,大石,税务综合楼,1室1厅,40平米,2500
20180826,番禺,大石,富丽家园桔芳园,3室1厅,95平米,3000
20180826,番禺,大石,富丽家园莲芳园,2室1厅,68平米,2200
20180826,番禺,大石,锦绣银湾,3室2厅,196平米,15000
20180826,番禺,大石,信基花园,3室2厅,149平米,6200
20180826,番禺,大石,工商银行宿舍,3室1厅,97平米,3000
20180826,番禺,大石,富丽家园福宁苑,3室2厅,90平米,2500.2
20180826,番禺,大石,富庭华园,3室1厅,83平米,3600
20180826,番禺,大石,敏捷华美国际,1室0厅,48平米,2500
20180826,番禺,大石,珑翠,4室2厅,165平米,6000
20180826,番禺,大石,105国道大石段,1室1厅,40平米,1600
20180826,番禺,大石,SOLO禺意湾8号,1室0厅,40平米,1900
20180826,番禺,大石,金城花园,2室1厅,76平米,2000
20180826,番禺,大石,敏捷华美国际,1室0厅,50平米,3000
20180826,番禺,大石,富丽家园富昌花园,1室1厅,39平米,1400
20180826,番禺,大石,105国道大石段,1室1厅,45平米,1600
20180826,番禺,大石,105国道大石段,4室2厅,130平米,3200
20180826,番禺,大石,朝阳东路,3室2厅,100平米,2700
20180826,番禺,大石,富庭华园,2室1厅,70平米,3200
20180826,番禺,大石,敏捷御峰国际,2室2厅,58平米,4000
20180826,番禺,大石,敏捷御峰国际,2室1厅,100平米,4000
