20180826,荔湾,汾水,芬芳小区,2室1厅,71平米,2000
20180826,荔湾,汾水,鸿图苑,2室1厅,66平米,2300
20180826,荔湾,汾水,鸿图苑,2室1厅,60平米,2500
20180826,荔湾,汾水,芬芳小区,2室1厅,55平米,2000
20180826,荔湾,汾水,金兰苑,1室1厅,46平米,1800
20180826,荔湾,汾水,金兰苑,2室1厅,90平米,3500
20180826,荔湾,汾水,鸿图苑,2室1厅,45平米,2100
20180826,荔湾,汾水,力诚汾水花园,2室1厅,68平米,3500
20180826,荔湾,汾水,芬芳小区,2室1厅,62平米,1499.78
20180826,荔湾,汾水,茶滘公寓,3室2厅,95平米,3200
20180826,荔湾,汾水,金兰苑,3室1厅,59平米,3100
20180826,荔湾,汾水,芬芳小区,3室1厅,75平米,2300
20180826,荔湾,汾水,芬芳小区,2室1厅,55平米,2500
20180826,荔湾,汾水,力诚汾水花园,2室2厅,69平米,3600
20180826,荔湾,汾水,东安苑,2室1厅,74平米,2800
20180826,荔湾,汾水,金兰苑,3室2厅,110平米,4500
20180826,荔湾,汾水,金兰苑,2室1厅,51平米,2000
20180826,荔湾,汾水,芬芳小区,3室1厅,73平米,2500
20180826,荔湾,汾水,鸿图苑,2室1厅,58平米,2300
20180826,荔湾,汾水,力诚汾水花园,2室2厅,85平米,3200
20180826,荔湾,汾水,金兰苑,1室1厅,36平米,1300
20180826,荔湾,汾水,芬芳小区,3室1厅,73平米,2500
20180826,荔湾,汾水,金兰苑,1室1厅,53平米,2200
20180826,荔湾,汾水,芬芳小区,1室1厅,45平米,1600
20180826,荔湾,汾水,芬芳小区,3室1厅,74平米,2800
20180826,荔湾,汾水,鸿图苑,2室1厅,44平米,2200
20180826,荔湾,汾水,芬芳小区,3室1厅,70平米,2300
20180826,荔湾,汾水,芬芳小区,3室1厅,91平米,2500
20180826,荔湾,汾水,鸿图苑,2室1厅,62平米,2300
20180826,荔湾,汾水,鸿图苑,2室1厅,49平米,2000
20180826,荔湾,汾水,金兰苑,2室1厅,65平米,2300
20180826,荔湾,汾水,鸿图苑,2室1厅,60平米,2500
20180826,荔湾,汾水,金兰苑,1室1厅,46平米,1800
20180826,荔湾,汾水,茶滘公寓,3室2厅,95平米,3200
20180826,荔湾,汾水,金兰苑,2室1厅,51平米,2000
20180826,荔湾,汾水,芬芳小区,3室1厅,70平米,2300
20180826,荔湾,汾水,力诚汾水花园,2室2厅,85平米,3200
20180826,荔湾,汾水,鸿图苑,2室1厅,61平米,2600
20180826,荔湾,汾水,力诚汾水花园,2室2厅,69平米,3600
20180826,荔湾,汾水,芬芳小区,2室1厅,55平米,2500
20180826,荔湾,汾水,东安苑,2室1厅,74平米,2800
20180826,荔湾,汾水,鸿图苑,2室1厅,58平米,2300
20180826,荔湾,汾水,鸿图苑,2室1厅,62平米,2300
20180826,荔湾,汾水,芬芳小区,2室1厅,61平米,2300
