20180826,天河,岑村,天河星作,3室2厅,91平米,4200
20180826,天河,岑村,天河星作,3室2厅,87平米,4500
20180826,天河,岑村,天河星作,3室2厅,88平米,4300
20180826,天河,岑村,天河星作,3室2厅,92平米,5500
20180826,天河,岑村,天河星作,4室2厅,124平米,6500
20180826,天河,岑村,天河星作,3室2厅,87平米,5000
20180826,天河,岑村,天河星作,3室1厅,87平米,4300
20180826,天河,岑村,天河星作,3室2厅,80平米,4800
20180826,天河,岑村,天河星作,3室2厅,81平米,4800
20180826,天河,岑村,天河星作,2室2厅,72平米,4500
20180826,天河,岑村,天河星作,3室2厅,94平米,5700
20180826,天河,岑村,天河星作,3室1厅,73平米,4000
20180826,天河,岑村,天河星作,2室2厅,68平米,4500
20180826,天河,岑村,天河星作,3室2厅,87平米,4800
20180826,天河,岑村,天河星作,3室2厅,81平米,4600
20180826,天河,岑村,天河星作,2室2厅,78平米,4200
20180826,天河,岑村,天河星作,2室2厅,69平米,4500
20180826,天河,岑村,天河星作,2室2厅,76平米,3600
20180826,天河,岑村,天河星作,2室1厅,76平米,3860
20180826,天河,岑村,天河星作,3室2厅,87平米,5200
20180826,天河,岑村,天河星作,2室2厅,72平米,5000
20180826,天河,岑村,天河星作,3室2厅,76平米,4000
20180826,天河,岑村,天河星作,4室2厅,123平米,6500
20180826,天河,岑村,天河星作,3室2厅,85平米,4300
20180826,天河,岑村,天河星作,3室1厅,81平米,4800
20180826,天河,岑村,天河星作,2室2厅,73平米,4500
