20180826,海珠,南洲,时代廊桥,4室2厅,144平米,6200
20180826,海珠,南洲,珠江御景湾,3室2厅,125平米,5500
20180826,海珠,南洲,珠江御景湾,4室2厅,251平米,7500
20180826,海珠,南洲,沥滘公安宿舍,2室2厅,67平米,2200.28
20180826,海珠,南洲,罗马家园,4室2厅,156平米,6500
20180826,海珠,南洲,森语星园,2室2厅,80平米,3600
20180826,海珠,南洲,森语星园,3室1厅,105平米,4800
20180826,海珠,南洲,森语星园,1室0厅,33平米,2400
20180826,海珠,南洲,罗马家园,3室2厅,128平米,5000
20180826,海珠,南洲,时代廊桥,3室2厅,88平米,4500
20180826,海珠,南洲,时代廊桥,3室2厅,114平米,5000
20180826,海珠,南洲,罗马家园,3室2厅,125平米,5800
20180826,海珠,南洲,珠江御景湾,4室2厅,228平米,11000
20180826,海珠,南洲,沥滘公安宿舍,2室1厅,66平米,2500
20180826,海珠,南洲,森语星园,1室0厅,34平米,2600
20180826,海珠,南洲,珠江御景湾,3室2厅,107平米,4300
20180826,海珠,南洲,罗马家园,4室2厅,174平米,8000
20180826,海珠,南洲,森语星园,2室1厅,63平米,3300
20180826,海珠,南洲,森语星园,3室2厅,101平米,4700
20180826,海珠,南洲,时代廊桥,3室2厅,115平米,5500
20180826,海珠,南洲,星晖园,3室2厅,121平米,5000
20180826,海珠,南洲,珠江御景湾,3室2厅,100平米,4500
20180826,海珠,南洲,罗马家园,4室2厅,156平米,6500
20180826,海珠,南洲,罗马家园,4室2厅,158平米,6300
20180826,海珠,南洲,珠江御景湾,4室2厅,175平米,6800
20180826,海珠,南洲,珠江御景湾,3室2厅,134平米,5000
20180826,海珠,南洲,广州大道南,2室1厅,40平米,2500
20180826,海珠,南洲,大展雅苑,2室1厅,75平米,2800
20180826,海珠,南洲,罗马家园,1室0厅,49平米,3200
20180826,海珠,南洲,罗马家园,1室0厅,48平米,3500
20180826,海珠,南洲,南洲路,1室1厅,40平米,1800
20180826,海珠,南洲,珠江御景湾,4室2厅,175平米,6800
20180826,海珠,南洲,森语星园,3室2厅,101平米,4700
20180826,海珠,南洲,罗马家园,1室0厅,48平米,3500
20180826,海珠,南洲,大展雅苑,2室2厅,89平米,4380
20180826,海珠,南洲,星晖园,3室2厅,121平米,5000
