20180826,天河,体育中心,侨怡苑,2室1厅,74平米,5000
20180826,天河,体育中心,华苑大厦,3室1厅,109平米,6000
20180826,天河,体育中心,金穗大厦,1室0厅,28平米,3200
20180826,天河,体育中心,西雅苑,3室1厅,112平米,6500
20180826,天河,体育中心,侨怡苑,3室2厅,93平米,6700
20180826,天河,体育中心,金中环大厦,3室1厅,110平米,8000
20180826,天河,体育中心,都市华庭,3室2厅,147平米,10000
20180826,天河,体育中心,天河新作,3室2厅,126平米,14500
20180826,天河,体育中心,广州大道省府宿舍,2室1厅,80平米,3500
20180826,天河,体育中心,侨怡苑,3室2厅,93平米,5800
20180826,天河,体育中心,天文苑,2室1厅,65平米,11500
20180826,天河,体育中心,体育西苑,3室2厅,110平米,9000
20180826,天河,体育中心,华苑大厦,3室2厅,124平米,7000
20180826,天河,体育中心,华康小区,2室1厅,45平米,3800
20180826,天河,体育中心,天河新作,5室2厅,227平米,40000
20180826,天河,体育中心,怡苑,3室2厅,130平米,13000
20180826,天河,体育中心,体育西苑,2室1厅,73平米,7000
20180826,天河,体育中心,侨怡苑,2室2厅,82平米,3800
20180826,天河,体育中心,华康小区,3室2厅,80平米,6800
20180826,天河,体育中心,信成小区,3室2厅,83平米,6500
20180826,天河,体育中心,金穗大厦,1室1厅,32平米,4300
20180826,天河,体育中心,华苑大厦,1室0厅,30平米,3500
20180826,天河,体育中心,天河东远洋宿舍信成南街,2室1厅,70平米,13800
20180826,天河,体育中心,天文苑,3室1厅,94平米,9000
20180826,天河,体育中心,侨怡苑,2室2厅,83平米,6700
20180826,天河,体育中心,华康小区,3室1厅,84平米,6000
20180826,天河,体育中心,金穗大厦,3室1厅,138平米,6600
20180826,天河,体育中心,华苑大厦,3室1厅,109平米,6500
20180826,天河,体育中心,名雅苑,2室1厅,105平米,6500
20180826,天河,体育中心,东河苑,2室2厅,66平米,4800
20180826,天河,体育中心,天文苑,2室1厅,66平米,8300
20180826,天河,体育中心,华苑大厦,2室2厅,81平米,4800
20180826,天河,体育中心,西雅苑,2室1厅,91平米,6500
20180826,天河,体育中心,天文苑,2室1厅,102平米,10000
20180826,天河,体育中心,天河新作,3室2厅,130平米,16000
20180826,天河,体育中心,天文苑,2室1厅,100平米,8000
20180826,天河,体育中心,东河苑,2室1厅,86平米,4000
20180826,天河,体育中心,怡侨大厦,3室2厅,106平米,6000
20180826,天河,体育中心,天俊阁,5室1厅,147平米,16000
20180826,天河,体育中心,天河直街远洋宿舍,2室1厅,40平米,3900
20180826,天河,体育中心,绿庭苑,1室1厅,46平米,4800
20180826,天河,体育中心,天河路天河直街,3室1厅,81平米,4500
20180826,天河,体育中心,名雅苑,3室2厅,125平米,10000
20180826,天河,体育中心,名雅苑,3室2厅,125平米,8500
20180826,天河,体育中心,名雅苑,3室2厅,128平米,10000
20180826,天河,体育中心,天文苑,2室1厅,66平米,7000
20180826,天河,体育中心,侨怡苑,2室1厅,77平米,4800
20180826,天河,体育中心,体育西苑,2室1厅,74平米,5500
20180826,天河,体育中心,都市华庭,3室2厅,135平米,11000
20180826,天河,体育中心,东河苑,2室1厅,66平米,4500
20180826,天河,体育中心,侨怡苑,2室1厅,60平米,5200
20180826,天河,体育中心,侨怡苑,1室1厅,62平米,4500
20180826,天河,体育中心,都市华庭,4室2厅,226平米,22600
20180826,天河,体育中心,广州大道省府宿舍,3室1厅,101平米,1950
20180826,天河,体育中心,东河苑,2室1厅,56平米,4200
20180826,天河,体育中心,侨怡苑,2室1厅,62平米,4500
20180826,天河,体育中心,怡侨大厦,2室1厅,71平米,4800
20180826,天河,体育中心,怡侨大厦,4室2厅,90平米,9000
20180826,天河,体育中心,华康小区,2室1厅,67平米,4000
