20180826,黄埔,开发区,墩美小区,2室1厅,72平米,1200
20180826,黄埔,开发区,创氏大厦,2室1厅,45平米,800
20180826,黄埔,开发区,省电力一局,2室1厅,54平米,1600
20180826,黄埔,开发区,富力悦禧花园,3室1厅,90平米,2500
20180826,黄埔,开发区,鸿森大厦,3室2厅,128平米,2400
20180826,黄埔,开发区,火电厂宿舍,2室1厅,64平米,1000
20180826,黄埔,开发区,墩美小区,2室2厅,70平米,1500
20180826,黄埔,开发区,富力悦禧花园,3室2厅,88平米,2800
20180826,黄埔,开发区,宝穗花园,3室2厅,92平米,2000
20180826,黄埔,开发区,富力悦禧花园,3室2厅,100平米,3600
20180826,黄埔,开发区,富力悦禧花园,3室2厅,86平米,2000
20180826,黄埔,开发区,富力悦禧花园,3室2厅,99平米,3300
20180826,黄埔,开发区,黄埔东路,1室1厅,23平米,988
20180826,黄埔,开发区,墩美小区,2室2厅,65平米,1200
20180826,黄埔,开发区,普晖村,1室1厅,86平米,8000
20180826,黄埔,开发区,富力悦禧花园,3室2厅,86平米,2700
20180826,黄埔,开发区,富力悦禧花园,2室1厅,76平米,2800
20180826,黄埔,开发区,火电厂宿舍,2室1厅,66平米,1500
20180826,黄埔,开发区,菠萝庙船厂宿舍,2室1厅,54平米,1200
20180826,黄埔,开发区,富力悦禧花园,3室2厅,90平米,2500
20180826,黄埔,开发区,宝夏花园,3室2厅,98平米,3500
20180826,黄埔,开发区,菠萝庙船厂宿舍,2室1厅,67平米,1000
20180826,黄埔,开发区,富力悦禧花园,3室2厅,86平米,3000
20180826,黄埔,开发区,鸿森大厦,3室2厅,95平米,2500
20180826,黄埔,开发区,宝夏花园,3室1厅,100平米,3500
20180826,黄埔,开发区,富域尚品居,2室1厅,72平米,1500
20180826,黄埔,开发区,宝夏花园,1室1厅,50平米,2200
20180826,黄埔,开发区,夏园大厦,3室1厅,90平米,2200
20180826,黄埔,开发区,四海生活区,3室2厅,120平米,4500
20180826,黄埔,开发区,富力悦禧花园,3室1厅,90平米,2500
20180826,黄埔,开发区,富力悦禧花园,3室2厅,99平米,2800
20180826,黄埔,开发区,省电力一局,3室2厅,80平米,1500
20180826,黄埔,开发区,墩美小区,2室2厅,70平米,1300
20180826,黄埔,开发区,墩美小区,3室1厅,69平米,1250
20180826,黄埔,开发区,富力悦禧花园,3室2厅,87平米,3500
20180826,黄埔,开发区,宝夏花园,3室2厅,98平米,3300
20180826,黄埔,开发区,富力悦禧花园,2室2厅,76平米,2800
20180826,黄埔,开发区,墩美小区,2室1厅,68平米,1500
20180826,黄埔,开发区,宝夏花园,3室2厅,98平米,3600
20180826,黄埔,开发区,火电厂宿舍,3室2厅,85平米,2000
20180826,黄埔,开发区,墩美小区,2室1厅,70平米,1100
20180826,黄埔,开发区,富力悦禧花园,3室1厅,90平米,3200
20180826,黄埔,开发区,宝夏花园,2室2厅,82平米,3500
20180826,黄埔,开发区,宝夏花园,1室1厅,50平米,2000
20180826,黄埔,开发区,利丰大厦,3室1厅,105平米,2000
20180826,黄埔,开发区,省电力一局,3室2厅,85平米,1600
20180826,黄埔,开发区,富力悦禧花园,3室2厅,87平米,2500
20180826,黄埔,开发区,普晖村,2室2厅,73平米,1000
20180826,黄埔,开发区,宝夏花园,4室1厅,135平米,4000
20180826,黄埔,开发区,富力悦禧花园,3室2厅,86平米,2500
20180826,黄埔,开发区,富力悦禧花园,3室2厅,99平米,3700
20180826,黄埔,开发区,萝岗金晖苑,3室2厅,85平米,1900
20180826,黄埔,开发区,宝夏花园,4室2厅,132平米,4500
20180826,黄埔,开发区,富力悦禧花园,3室1厅,89平米,3500
20180826,黄埔,开发区,富力悦禧花园,3室2厅,99平米,2800
20180826,黄埔,开发区,省电力一局,3室1厅,95平米,2200
20180826,黄埔,开发区,南屏苑,3室1厅,81平米,1500
20180826,黄埔,开发区,省电力一局,3室2厅,78平米,1600
20180826,黄埔,开发区,省电力一局,3室1厅,80平米,2000
