20180826,海珠,江南西,江南西路,2室1厅,60平米,2800
20180826,海珠,江南西,江南西路,2室1厅,65平米,3800
20180826,海珠,江南西,江南西路紫龙大街,1室1厅,24平米,1300
20180826,海珠,江南西,江南西路青竹大街,2室1厅,70平米,3600
20180826,海珠,江南西,江南西路紫山大街,2室2厅,57平米,3300
20180826,海珠,江南西,宝岗大道,2室1厅,60平米,3500
20180826,海珠,江南西,江南西路紫金大街,2室1厅,73平米,3500
20180826,海珠,江南西,江南西路紫玉大街,2室2厅,71平米,3800
20180826,海珠,江南西,江南西路,2室1厅,52平米,3000
20180826,海珠,江南西,南天阁,2室2厅,93平米,4500
20180826,海珠,江南西,可逸家园,2室1厅,86平米,6500
20180826,海珠,江南西,江南西路青柳大街,1室0厅,25平米,4800
20180826,海珠,江南西,江南西路紫金大街,3室1厅,95平米,4200
20180826,海珠,江南西,润汇大厦,2室2厅,76平米,5500
20180826,海珠,江南西,江南西路,3室2厅,80平米,4000
20180826,海珠,江南西,南丰阁,2室1厅,65平米,4000
20180826,海珠,江南西,玫瑰园,3室2厅,111平米,6500
20180826,海珠,江南西,玫瑰园,2室1厅,76平米,5500
20180826,海珠,江南西,江南西路青竹大街,2室1厅,74平米,4800
20180826,海珠,江南西,润汇大厦,3室1厅,117平米,6500
20180826,海珠,江南西,江南西路紫龙大街,1室0厅,42平米,15000
20180826,海珠,江南西,江南西路紫山大街,1室1厅,43平米,6500
20180826,海珠,江南西,南丰阁,2室11厅,66平米,4000
20180826,海珠,江南西,宝岗大道,1室1厅,26平米,1600
20180826,海珠,江南西,江南西路青凤大街,2室1厅,60平米,3800
20180826,海珠,江南西,江南西路紫龙大街,1室0厅,35平米,2300
20180826,海珠,江南西,江南西路青柳大街,3室0厅,90平米,5000
20180826,海珠,江南西,江南西路青凤大街,3室1厅,77平米,3600
20180826,海珠,江南西,江南西路紫玉大街,3室2厅,100平米,4600
20180826,海珠,江南西,江南西路紫金大街,2室1厅,73平米,12000
20180826,海珠,江南西,润汇大厦,3室1厅,117平米,6500
20180826,海珠,江南西,江南西路,2室2厅,54平米,3600
20180826,海珠,江南西,江南西路青凤大街,2室1厅,56平米,3600
