20180826,白云,大金钟,景云路,3室2厅,125平米,4500
20180826,白云,大金钟,景云居,2室1厅,47平米,2800
20180826,白云,大金钟,白云大道南,3室1厅,86平米,3000
20180826,白云,大金钟,景云居,3室2厅,100平米,3800
20180826,白云,大金钟,柯子岭长安大街,1室0厅,120平米,3500
20180826,白云,大金钟,景云居,3室2厅,86平米,3200.06
20180826,白云,大金钟,白云大道南,3室1厅,83平米,2000
20180826,白云,大金钟,景泰花园,3室1厅,100平米,4200
20180826,白云,大金钟,景泰花园,3室1厅,94平米,3300
20180826,白云,大金钟,大金钟路,2室2厅,85平米,2800
20180826,白云,大金钟,金景大厦,3室1厅,76平米,4000
20180826,白云,大金钟,柯子岭长安直街,3室1厅,80平米,2600
20180826,白云,大金钟,金泉山庄,3室2厅,162平米,8000
20180826,白云,大金钟,金泉山庄,2室1厅,90平米,3700
20180826,白云,大金钟,景云路,2室1厅,80平米,2800
20180826,白云,大金钟,白云大道南,3室1厅,47平米,2700
20180826,白云,大金钟,柯子岭长安南街,2室1厅,68平米,2300
20180826,白云,大金钟,广园中公安宿舍,2室1厅,63平米,2200
20180826,白云,大金钟,金景大厦,3室2厅,99平米,4300
20180826,白云,大金钟,景云路,3室2厅,125平米,4500
20180826,白云,大金钟,大金钟公安宿舍,3室1厅,98平米,5000
20180826,白云,大金钟,柯子岭长安南街,3室1厅,89平米,3699.73
20180826,白云,大金钟,金泉山庄,3室2厅,130平米,5500
20180826,白云,大金钟,景泰花园,3室1厅,80平米,4000
20180826,白云,大金钟,大金钟路38号大院,3室2厅,74平米,3800
20180826,白云,大金钟,景云路,3室1厅,82平米,3200
20180826,白云,大金钟,富业苑云岭绣色,2室1厅,48平米,2700
