20180826,天河,东莞庄,绿佳花园,3室2厅,92平米,5000
20180826,天河,东莞庄,农工商学院,3室2厅,78平米,4800
20180826,天河,东莞庄,财润国际大厦,1室1厅,62平米,4200
20180826,天河,东莞庄,颐和四季公馆,2室2厅,100平米,7000
20180826,天河,东莞庄,颐和四季公馆,2室2厅,100平米,7000
20180826,天河,东莞庄,财润国际大厦,1室0厅,58平米,5200
20180826,天河,东莞庄,财润国际大厦,3室2厅,58平米,5148
20180826,天河,东莞庄,财润国际大厦,2室1厅,80平米,7040
20180826,天河,东莞庄,农垦总局,2室1厅,55平米,4300
20180826,天河,东莞庄,财润国际大厦,1室0厅,66平米,5250
20180826,天河,东莞庄,财润国际大厦,1室0厅,66平米,5250
20180826,天河,东莞庄,颐和四季公馆,3室2厅,110平米,9000
20180826,天河,东莞庄,电子五所宿舍,3室1厅,60平米,5200
20180826,天河,东莞庄,天一新村,4室1厅,150平米,5600
20180826,天河,东莞庄,富力院士庭,2室1厅,79平米,4600
20180826,天河,东莞庄,燕岭路银定塘大街,1室1厅,40平米,1500
20180826,天河,东莞庄,广东外语职业艺术学院五山校区,3室2厅,100平米,5000
20180826,天河,东莞庄,金建苑中鑫花园,2室1厅,78平米,4800
20180826,天河,东莞庄,天一新村,2室2厅,70平米,4700
20180826,天河,东莞庄,嘉逸花园,3室2厅,94平米,4600
20180826,天河,东莞庄,富力院士庭,2室1厅,80平米,4900
20180826,天河,东莞庄,财润国际大厦,1室0厅,66平米,5280
20180826,天河,东莞庄,财润国际大厦,1室0厅,58平米,5148
20180826,天河,东莞庄,嘉逸花园,2室1厅,53平米,2500
20180826,天河,东莞庄,财润国际大厦,2室1厅,117平米,9360
20180826,天河,东莞庄,财润国际大厦,1室0厅,52平米,4000
20180826,天河,东莞庄,九洲海誉居,3室2厅,187平米,18000
20180826,天河,东莞庄,财润国际大厦,1室1厅,61平米,4920
20180826,天河,东莞庄,高胜花园,1室1厅,40平米,2000
20180826,天河,东莞庄,财润国际大厦,4室2厅,262平米,22270
20180826,天河,东莞庄,财润国际大厦,1室0厅,52平米,3900
20180826,天河,东莞庄,财润国际大厦,1室0厅,52平米,3900
20180826,天河,东莞庄,财润国际大厦,1室0厅,64平米,4800
20180826,天河,东莞庄,天一新村,3室2厅,110平米,5600
20180826,天河,东莞庄,嘉逸花园,1室0厅,36平米,2500
20180826,天河,东莞庄,嘉逸花园,2室2厅,66平米,3000
20180826,天河,东莞庄,天一新村,3室2厅,97平米,5500
20180826,天河,东莞庄,嘉逸花园,2室1厅,76平米,3500
20180826,天河,东莞庄,高胜花园,1室1厅,37平米,2500
20180826,天河,东莞庄,华南理工大学宿舍东秀村,3室2厅,89平米,6500
20180826,天河,东莞庄,天一新村,6室2厅,222平米,14000
20180826,天河,东莞庄,绿佳花园,2室1厅,50平米,3600
20180826,天河,东莞庄,消防局宿舍,3室2厅,96平米,4200
20180826,天河,东莞庄,广州嘉禾制药厂宿舍,2室1厅,43平米,3500
20180826,天河,东莞庄,财润国际大厦,1室1厅,61平米,4920
20180826,天河,东莞庄,财润国际大厦,1室1厅,62平米,4980
20180826,天河,东莞庄,财润国际大厦,1室1厅,62平米,5013
20180826,天河,东莞庄,财润国际大厦,1室1厅,61平米,4997
20180826,天河,东莞庄,财润国际大厦,1室1厅,82平米,6584
20180826,天河,东莞庄,财润国际大厦,2室1厅,62平米,5021.6
20180826,天河,东莞庄,财润国际大厦,1室0厅,48平米,3845.6
20180826,天河,东莞庄,财润国际大厦,2室1厅,54平米,4383.2
20180826,天河,东莞庄,财润国际大厦,2室1厅,54平米,4376.8
20180826,天河,东莞庄,财润国际大厦,1室1厅,62平米,5013
20180826,天河,东莞庄,财润国际大厦,1室1厅,62平米,4997.6
20180826,天河,东莞庄,财润国际大厦,2室1厅,82平米,6584
20180826,天河,东莞庄,财润国际大厦,2室1厅,82平米,6602.4
20180826,天河,东莞庄,财润国际大厦,2室1厅,62平米,5034.4
20180826,天河,东莞庄,财润国际大厦,1室1厅,54平米,4376
20180826,天河,东莞庄,财润国际大厦,2室1厅,54平米,4376.8
20180826,天河,东莞庄,财润国际大厦,1室1厅,62平米,5016
20180826,天河,东莞庄,财润国际大厦,1室1厅,54平米,4376
20180826,天河,东莞庄,财润国际大厦,1室1厅,54平米,4380
20180826,天河,东莞庄,财润国际大厦,1室1厅,62平米,4984
20180826,天河,东莞庄,财润国际大厦,2室1厅,54平米,4376.8
20180826,天河,东莞庄,财润国际大厦,1室1厅,57平米,4573
20180826,天河,东莞庄,财润国际大厦,2室1厅,54平米,4376.8
20180826,天河,东莞庄,财润国际大厦,1室1厅,62平米,5008
20180826,天河,东莞庄,财润国际大厦,1室1厅,54平米,4376
20180826,天河,东莞庄,财润国际大厦,2室1厅,54平米,4383.2
20180826,天河,东莞庄,财润国际大厦,1室1厅,54平米,4376
20180826,天河,东莞庄,财润国际大厦,1室1厅,54平米,4376
20180826,天河,东莞庄,财润国际大厦,1室1厅,54平米,4376
20180826,天河,东莞庄,财润国际大厦,2室1厅,62平米,5016
20180826,天河,东莞庄,财润国际大厦,1室1厅,62平米,4980
20180826,天河,东莞庄,财润国际大厦,1室1厅,54平米,4376
20180826,天河,东莞庄,财润国际大厦,2室1厅,62平米,5500
20180826,天河,东莞庄,嘉逸花园,4室2厅,80平米,4500
20180826,天河,东莞庄,侨源新村,2室2厅,93平米,3999.93
20180826,天河,东莞庄,天一新村,3室2厅,97平米,5500
20180826,天河,东莞庄,电子信息研究所,2室1厅,80平米,4000
20180826,天河,东莞庄,财润国际大厦,2室1厅,66平米,5808
20180826,天河,东莞庄,嘉逸花园,3室2厅,76平米,4200
20180826,天河,东莞庄,广东工业大学五山教师村,3室2厅,93平米,4800
20180826,天河,东莞庄,农工商学院,3室2厅,92平米,4600
20180826,天河,东莞庄,金建苑,3室2厅,90平米,4600
20180826,天河,东莞庄,富力院士庭,2室1厅,80平米,4500
20180826,天河,东莞庄,财润国际大厦,1室1厅,75平米,6000
20180826,天河,东莞庄,广东外语职业艺术学院五山校区,3室1厅,86平米,5000
20180826,天河,东莞庄,广东工业大学五山教师村,3室1厅,93平米,5300
20180826,天河,东莞庄,财润国际大厦,1室0厅,52平米,3900
20180826,天河,东莞庄,财润国际大厦,1室0厅,64平米,4800
20180826,天河,东莞庄,嘉逸花园,1室0厅,36平米,2500
20180826,天河,东莞庄,华南理工大学宿舍东秀村,3室2厅,89平米,6500
20180826,天河,东莞庄,嘉逸花园,2室1厅,76平米,3500
20180826,天河,东莞庄,高胜花园,1室1厅,37平米,2500
