20180826,白云,沙河,先烈东路沙河顶,3室1厅,88平米,3800
20180826,白云,沙河,四航局大院,2室1厅,73平米,3800
20180826,白云,沙河,龙岗路,2室1厅,60平米,2700
20180826,白云,沙河,福泉楼,3室1厅,90平米,5000
20180826,白云,沙河,长运大院,2室1厅,55平米,2900
20180826,白云,沙河,交委宿舍,2室2厅,75平米,5000
20180826,白云,沙河,先烈东路,2室1厅,54平米,4000
20180826,白云,沙河,民政局大院,2室1厅,53平米,3000
20180826,白云,沙河,交委宿舍,3室2厅,98平米,5200
20180826,白云,沙河,沙和路,2室1厅,65平米,3000
20180826,白云,沙河,天河山庄富华街,3室1厅,83平米,4200
20180826,白云,沙河,民政局大院,1室1厅,35平米,2300
20180826,白云,沙河,中强雅苑,2室2厅,72平米,4800
20180826,白云,沙河,公路局大院,3室1厅,78平米,3500
20180826,白云,沙河,濂泉路沙东大街,2室1厅,65平米,2500
20180826,白云,沙河,福泉楼,3室1厅,89平米,4500
20180826,白云,沙河,四航局大院,2室2厅,72平米,3600
20180826,白云,沙河,龙岗路34号大院,2室2厅,75平米,4500
20180826,白云,沙河,广东工业大学沙河校区,4室2厅,145平米,12000
20180826,白云,沙河,星河苑,3室1厅,86平米,2900
20180826,白云,沙河,禺东西路花生寮,2室1厅,78平米,3000
20180826,白云,沙河,广园东路金贵东街,3室2厅,100平米,4500
20180826,白云,沙河,富信广场,3室2厅,92平米,5000
20180826,白云,沙河,中强雅苑,3室2厅,96平米,6000
20180826,白云,沙河,富信广场,2室1厅,83平米,5500
20180826,白云,沙河,集装箱宿舍,3室2厅,97平米,4300
20180826,白云,沙河,龙岗路34号大院,3室2厅,120平米,4900
20180826,白云,沙河,天河山庄江园街,3室2厅,83平米,4500
20180826,白云,沙河,公路局大院,3室2厅,89平米,4600
20180826,白云,沙河,侨翠苑,2室1厅,48平米,3200
20180826,白云,沙河,四航局大院,2室2厅,60平米,3000
20180826,白云,沙河,中强雅苑,3室2厅,96平米,6000
20180826,白云,沙河,富信广场,2室1厅,83平米,5500
20180826,白云,沙河,四航局大院,2室1厅,45平米,2800
