20180826,海珠,工业大道南,石岗路34号大院,2室1厅,45平米,1300
20180826,海珠,工业大道南,石岗路,2室1厅,45平米,2000
20180826,海珠,工业大道南,石岗路候皇庙街,3室1厅,100平米,3600
20180826,海珠,工业大道南,鸿益华府,3室2厅,98平米,5800
20180826,海珠,工业大道南,鸿益华府,1室1厅,100平米,1800
20180826,海珠,工业大道南,石岗四巷16号大院,2室2厅,57平米,2500
20180826,海珠,工业大道南,石岗路,1室1厅,46平米,1800
20180826,海珠,工业大道南,鸣翠花园四期,3室2厅,85平米,6000
20180826,海珠,工业大道南,工业大道南富全街,2室1厅,80平米,3200
20180826,海珠,工业大道南,中顺领御公馆,4室2厅,155平米,7500
20180826,海珠,工业大道南,石岗路34号大院,2室1厅,65平米,2200
20180826,海珠,工业大道南,新业路公安宿舍,2室1厅,68平米,3500
20180826,海珠,工业大道南,石岗路34号大院,3室1厅,79平米,2000
20180826,海珠,工业大道南,中顺领御公馆,4室2厅,160平米,7500
20180826,海珠,工业大道南,和安大厦,2室2厅,66平米,4000
20180826,海珠,工业大道南,环卫局宿舍,2室1厅,58平米,2000
20180826,海珠,工业大道南,新业路公安宿舍,2室1厅,68平米,3300
20180826,海珠,工业大道南,石岗路34号大院,2室1厅,52平米,2500
20180826,海珠,工业大道南,石岗路,1室0厅,23平米,1200
20180826,海珠,工业大道南,中顺领御公馆,2室2厅,155平米,7500
20180826,海珠,工业大道南,鸣翠花园,2室2厅,65平米,4000
20180826,海珠,工业大道南,新业路公安宿舍,2室1厅,60平米,3500
20180826,海珠,工业大道南,石岗路,2室0厅,53平米,1500
20180826,海珠,工业大道南,石岗路,1室1厅,42平米,2000
20180826,海珠,工业大道南,鸣翠花园,1室1厅,50平米,2700
20180826,海珠,工业大道南,鸿益华府,2室2厅,83平米,4600
20180826,海珠,工业大道南,新业路公安宿舍,2室1厅,70平米,3800
