20180826,黄埔,知识城,合景天峻广场,3室1厅,90平米,2200
20180826,黄埔,知识城,合景天峻广场,1室1厅,35平米,1500
20180826,黄埔,知识城,万科幸福誉,3室2厅,90平米,2100
20180826,黄埔,知识城,合景天峻广场,3室1厅,92平米,1600
20180826,黄埔,知识城,合景天峻广场,2室2厅,47平米,1500
20180826,黄埔,知识城,合景天峻广场,2室2厅,47平米,1500
20180826,黄埔,知识城,合景天峻广场,1室1厅,55平米,1700
20180826,黄埔,知识城,合景天峻广场,2室2厅,75平米,2100
20180826,黄埔,知识城,合景天峻广场,3室1厅,89平米,2200
20180826,黄埔,知识城,万科幸福誉,2室1厅,73平米,1500
20180826,黄埔,知识城,合景天峻广场,1室0厅,36平米,800
20180826,黄埔,知识城,合景天峻广场,1室1厅,35平米,1000
20180826,黄埔,知识城,时代天韵,3室2厅,120平米,2500
20180826,黄埔,知识城,合景天峻广场,2室1厅,74平米,2200
20180826,黄埔,知识城,合景天峻广场,2室2厅,70平米,2200
