20180826,海珠,新港西,省总工会宿舍,2室1厅,67平米,3600
20180826,海珠,新港西,江南新苑,2室2厅,80平米,6800
20180826,海珠,新港西,大江苑南贤大街,2室1厅,76平米,3500
20180826,海珠,新港西,南华花园兴南一街,1室1厅,25平米,1500
20180826,海珠,新港西,新港西路,1室1厅,33平米,2500
20180826,海珠,新港西,新港西路99号大院,3室1厅,70平米,2900
20180826,海珠,新港西,怡乐路,2室2厅,64平米,3500
20180826,海珠,新港西,新港西路116号大院,2室1厅,70平米,4000
20180826,海珠,新港西,怡乐路,2室1厅,65平米,3200
20180826,海珠,新港西,瑞康大厦,1室0厅,16平米,1700
20180826,海珠,新港西,穗发花园,2室1厅,44平米,2800
20180826,海珠,新港西,穗发花园,2室1厅,68平米,3800
20180826,海珠,新港西,江南美景花园睿品,3室2厅,98平米,6600.3
20180826,海珠,新港西,东晓路凤岗脚,1室1厅,30平米,1900
20180826,海珠,新港西,新港西路,1室1厅,50平米,2500
20180826,海珠,新港西,瑞康大厦,1室1厅,30平米,2300
20180826,海珠,新港西,省总工会宿舍,2室1厅,57平米,3800
20180826,海珠,新港西,晓南花园晓南一街,3室1厅,50平米,2500
20180826,海珠,新港西,远洋宿舍攀桂街,2室1厅,60平米,3800
20180826,海珠,新港西,广州海监局职工宿舍,1室1厅,40平米,2500
20180826,海珠,新港西,东晓路凤岗脚,1室1厅,30平米,1700
20180826,海珠,新港西,怡乐路,1室1厅,39平米,2500
20180826,海珠,新港西,海洋研究所宿舍,2室1厅,60平米,3500
20180826,海珠,新港西,新港西路,2室2厅,70平米,3600
20180826,海珠,新港西,穗发花园,2室1厅,50平米,3000
20180826,海珠,新港西,远洋宿舍攀桂街,2室1厅,70平米,2500
20180826,海珠,新港西,东晓路凤岗脚,1室1厅,25平米,1600
20180826,海珠,新港西,东晓路凤岗脚,1室1厅,25平米,1500
20180826,海珠,新港西,东晓路凤岗脚,1室0厅,20平米,1200
20180826,海珠,新港西,新港西路160号大院,2室2厅,62平米,3600
20180826,海珠,新港西,中山大学宿舍园西区,2室2厅,68平米,4500
20180826,海珠,新港西,广州手表厂宿舍,1室1厅,50平米,2600
20180826,海珠,新港西,银华大厦,2室1厅,77平米,4500
20180826,海珠,新港西,祈乐苑,4室2厅,149平米,7800
20180826,海珠,新港西,远洋宿舍攀桂街,2室1厅,62平米,2800
20180826,海珠,新港西,富景花园,1室1厅,45平米,3500
