20180826,白云,西村,西湾路,2室1厅,70平米,3500
20180826,白云,西村,岭南湾畔,3室2厅,93平米,5200
20180826,白云,西村,西湾路大岗元北,3室2厅,60平米,2500
20180826,白云,西村,西湾苑,4室1厅,93平米,4500
20180826,白云,西村,岭南湾畔,3室1厅,94平米,5500
20180826,白云,西村,广雅居,3室2厅,95平米,3200
20180826,白云,西村,环市西路美华后街,3室1厅,86平米,3000
20180826,白云,西村,西湾苑,2室2厅,90平米,3500
20180826,白云,西村,岭南湾畔,2室1厅,84平米,5000
20180826,白云,西村,岭南湾畔,2室2厅,85平米,6000
20180826,白云,西村,岭南湾畔,3室1厅,99平米,5800
20180826,白云,西村,岭南湾畔,3室2厅,102平米,6800
20180826,白云,西村,西湾路西湾东二街,2室1厅,42平米,2600
20180826,白云,西村,君荟名轩,2室1厅,93平米,7000
20180826,白云,西村,富力唐宁花园,4室1厅,187平米,12000
20180826,白云,西村,广雅路,3室1厅,71平米,4000
20180826,白云,西村,西湾苑,3室1厅,102平米,3800
20180826,白云,西村,环市西路广雅后街,2室1厅,54平米,2800
20180826,白云,西村,广雅路,1室1厅,38平米,2000
20180826,白云,西村,荔新大厦,3室1厅,76平米,3500
20180826,白云,西村,西湾路大岗元北,2室1厅,54平米,2500
20180826,白云,西村,南京路14号大院,2室1厅,75平米,3600
20180826,白云,西村,西湾苑,2室1厅,66平米,2380
20180826,白云,西村,长乐花苑二期,3室1厅,116平米,7000
20180826,白云,西村,岭南湾畔,3室2厅,96平米,6000
20180826,白云,西村,岭南湾畔,3室1厅,93平米,6000
20180826,白云,西村,西湾和苑,2室1厅,78平米,3800
20180826,白云,西村,南京路14号大院,2室1厅,62平米,3700
20180826,白云,西村,岭南湾畔,2室1厅,84平米,4900
20180826,白云,西村,广雅路,3室1厅,35平米,2600
20180826,白云,西村,广雅路,3室1厅,35平米,2600
20180826,白云,西村,环市西路7号大院,3室1厅,92平米,3300
20180826,白云,西村,君荟名轩,2室2厅,88平米,6800
20180826,白云,西村,西湾苑,2室1厅,85平米,3200
20180826,白云,西村,南京路14号大院,1室0厅,30平米,2300
20180826,白云,西村,西湾路西湾西街,2室1厅,40平米,3200
20180826,白云,西村,西湾和苑,2室1厅,68平米,3800
20180826,白云,西村,岭南湾畔,3室2厅,102平米,5800
20180826,白云,西村,西湾路大岗元北,2室1厅,70平米,2500
20180826,白云,西村,岭南湾畔,3室1厅,96平米,6000
20180826,白云,西村,君荟名轩,2室1厅,85平米,6000
20180826,白云,西村,西增路华业里,3室1厅,72平米,4500
20180826,白云,西村,西湾苑,2室1厅,80平米,2800
20180826,白云,西村,广雅居,2室1厅,80平米,2800
20180826,白云,西村,富力环市西苑,2室1厅,60平米,4000
20180826,白云,西村,西湾路,2室1厅,57平米,2000
20180826,白云,西村,环市西路广雅后街,2室1厅,36平米,3000
20180826,白云,西村,西湾苑,2室1厅,66平米,2380
20180826,白云,西村,环市西路美华后街,3室1厅,86平米,3000
20180826,白云,西村,岭南湾畔,3室1厅,99平米,6000
20180826,白云,西村,环市西路7号大院,2室1厅,74平米,3000
20180826,白云,西村,富力环市西苑,1室0厅,12平米,850
20180826,白云,西村,环市西路广雅后街,2室1厅,52平米,2500
20180826,白云,西村,岭南湾畔,3室1厅,93平米,6000
20180826,白云,西村,福州路,2室1厅,48平米,2300
20180826,白云,西村,岭南湾畔,3室1厅,100平米,6800
20180826,白云,西村,西湾苑,2室1厅,60平米,2600
20180826,白云,西村,岭南湾畔,3室1厅,102平米,6000
