20180826,黄埔,黄村,中海康城,4室2厅,136平米,7000
20180826,黄埔,黄村,中海康城,3室2厅,86平米,4500
20180826,黄埔,黄村,半山溪谷E墅浅水湾,3室2厅,161平米,6000
20180826,黄埔,黄村,黄村体育训练基地,3室1厅,90平米,3000
20180826,黄埔,黄村,半山溪谷E墅怡景湾,5室3厅,229平米,12000
20180826,黄埔,黄村,龙湖首开天宸原著,6室3厅,180平米,20000
20180826,黄埔,黄村,广州绿地中央广场,1室0厅,50平米,3200
20180826,黄埔,黄村,黄村体育训练基地,3室1厅,90平米,2500
20180826,黄埔,黄村,广州绿地中央广场,1室2厅,53平米,3500
20180826,黄埔,黄村,龙湖首开天宸原著,4室2厅,135平米,10000
20180826,黄埔,黄村,龙湖首开天宸原著,3室2厅,98平米,7500
20180826,黄埔,黄村,龙湖首开天宸原著,3室2厅,95平米,5000
20180826,黄埔,黄村,龙湖首开天宸原著,3室1厅,95平米,5000
20180826,黄埔,黄村,龙湖首开天宸原著,3室2厅,95平米,6000
20180826,黄埔,黄村,龙湖首开天宸原著,3室2厅,97平米,5000
20180826,黄埔,黄村,中海康城,3室2厅,113平米,5200
20180826,黄埔,黄村,中海康城,3室2厅,126平米,4800
20180826,黄埔,黄村,龙湖首开天宸原著,4室2厅,165平米,6500
20180826,黄埔,黄村,广州绿地中央广场,1室2厅,54平米,3600
20180826,黄埔,黄村,半山溪谷E墅半山湾,4室2厅,149平米,5800
20180826,黄埔,黄村,龙湖首开天宸原著,3室2厅,95平米,5000
20180826,黄埔,黄村,半山溪谷E墅浅水湾,4室2厅,174平米,8000
20180826,黄埔,黄村,龙湖首开天宸原著,3室2厅,84平米,4600
20180826,黄埔,黄村,龙湖首开天宸原著,4室2厅,141平米,9000
20180826,黄埔,黄村,中海康城,3室2厅,103平米,4700
20180826,黄埔,黄村,广州绿地中央广场,1室1厅,52平米,3200
20180826,黄埔,黄村,中海康城,3室2厅,103平米,5000
20180826,黄埔,黄村,龙湖首开天宸原著,3室2厅,97平米,4700
20180826,黄埔,黄村,龙湖首开天宸原著,3室2厅,95平米,5000
20180826,黄埔,黄村,龙湖首开天宸原著,4室2厅,165平米,6500
20180826,黄埔,黄村,半山溪谷E墅半山湾,4室2厅,149平米,5800
20180826,黄埔,黄村,龙湖首开天宸原著,3室2厅,98平米,7500
20180826,黄埔,黄村,龙湖首开天宸原著,4室2厅,141平米,6000
20180826,黄埔,黄村,中海康城,2室2厅,82平米,4800
20180826,黄埔,黄村,龙湖首开天宸原著,3室2厅,95平米,5000
20180826,黄埔,黄村,广州边防指挥学校,3室2厅,120平米,4200
20180826,黄埔,黄村,黄村体育训练基地,3室1厅,90平米,3000
20180826,黄埔,黄村,龙湖首开天宸原著,4室2厅,135平米,10000
20180826,黄埔,黄村,中海康城,2室2厅,75平米,4000
20180826,黄埔,黄村,中海康城,2室2厅,81平米,3800
20180826,黄埔,黄村,龙湖首开天宸原著,3室2厅,84平米,4600
20180826,黄埔,黄村,中海康城,4室2厅,136平米,7000
20180826,黄埔,黄村,中海康城,3室2厅,86平米,4500
20180826,黄埔,黄村,黄村体育训练基地,3室1厅,90平米,2500
20180826,黄埔,黄村,广州绿地中央广场,1室0厅,50平米,3200
20180826,黄埔,黄村,龙湖首开天宸原著,3室2厅,95平米,6000
20180826,黄埔,黄村,龙湖首开天宸原著,3室2厅,97平米,5000
20180826,黄埔,黄村,广州绿地中央广场,1室1厅,52平米,3200
20180826,黄埔,黄村,龙湖首开天宸原著,4室2厅,141平米,9000
20180826,黄埔,黄村,龙湖首开天宸原著,4室2厅,165平米,6500
20180826,黄埔,黄村,中海康城,3室2厅,103平米,4800
20180826,黄埔,黄村,中海康城,3室2厅,112平米,4800
20180826,黄埔,黄村,黄村体育训练基地,3室1厅,88平米,3000
20180826,黄埔,黄村,中海康城,3室2厅,103平米,4800
20180826,黄埔,黄村,中海康城,2室2厅,80平米,3800
