20180826,白云,麓景,下塘西路,3室1厅,100平米,3300
20180826,白云,麓景,下塘西路,4室1厅,143平米,4000
20180826,白云,麓景,锦绣大厦,2室1厅,77平米,4500
20180826,白云,麓景,下塘西路宝汉直街,2室1厅,87平米,2800
20180826,白云,麓景,麓景路狮带岗中,2室1厅,68平米,3500
20180826,白云,麓景,童心路,2室1厅,74平米,3900
20180826,白云,麓景,童心路,5室2厅,120平米,5600
20180826,白云,麓景,金麓山庄,2室1厅,65平米,3500
20180826,白云,麓景,麓景路下塘南约直街,3室1厅,83平米,3900
20180826,白云,麓景,麓景路狮带岗西,3室1厅,80平米,4000
20180826,白云,麓景,麓景路下塘南约直街,1室1厅,30平米,2000
20180826,白云,麓景,下塘西路,2室1厅,65平米,3500.25
20180826,白云,麓景,麓景路狮带岗中,1室1厅,85平米,6500
20180826,白云,麓景,下塘西路,2室1厅,80平米,3600
20180826,白云,麓景,科技馆大院,2室1厅,60平米,2600
20180826,白云,麓景,下塘新村,3室1厅,95平米,3800
20180826,白云,麓景,童心路西胜街,1室0厅,30平米,1800
20180826,白云,麓景,麓景路上塘街,3室1厅,74平米,3400
20180826,白云,麓景,宝汉直街54号大院,1室0厅,25平米,1000
20180826,白云,麓景,下塘西路,3室1厅,97平米,3500
20180826,白云,麓景,科技馆大院,2室1厅,65平米,2600
20180826,白云,麓景,下塘西路,2室1厅,60平米,2500
20180826,白云,麓景,金麓山庄,2室1厅,75平米,3200
20180826,白云,麓景,麓景路上塘街,2室1厅,75平米,3000
20180826,白云,麓景,麓景路下塘南约直街,3室1厅,93平米,3000
20180826,白云,麓景,碧翠苑,2室1厅,47平米,2000
20180826,白云,麓景,黄田小区,3室1厅,90平米,4800
20180826,白云,麓景,锦绣大厦,3室1厅,135平米,7000
20180826,白云,麓景,麓景路狮带岗西,3室1厅,80平米,3600
20180826,白云,麓景,下塘西路,3室1厅,75平米,3999.75
20180826,白云,麓景,下塘西路,2室1厅,55平米,3800
20180826,白云,麓景,下塘西路宝汉直街,2室1厅,67平米,3000
20180826,白云,麓景,童心路,2室1厅,77平米,3000
20180826,白云,麓景,峻峰大厦,4室1厅,184平米,8500
20180826,白云,麓景,下塘西路,2室1厅,49平米,2800
20180826,白云,麓景,金麓山庄,1室1厅,30平米,2500
20180826,白云,麓景,金麓山庄,1室1厅,37平米,2300
20180826,白云,麓景,麓湖盛景,1室1厅,34平米,3500
20180826,白云,麓景,下塘西路,3室1厅,97平米,3500
20180826,白云,麓景,麓景路上塘街,3室1厅,74平米,3400
20180826,白云,麓景,下塘西路宝汉直街,2室1厅,49平米,3300
20180826,白云,麓景,下塘西路,3室1厅,85平米,3500
20180826,白云,麓景,下塘西路,2室1厅,48平米,2500
20180826,白云,麓景,麓景路,2室1厅,60平米,2500
20180826,白云,麓景,下塘新村,4室2厅,124平米,5500
20180826,白云,麓景,下塘新村,1室0厅,30平米,2300
20180826,白云,麓景,金麓山庄,2室1厅,75平米,3200
20180826,白云,麓景,麓景路上塘街,2室1厅,75平米,3000
20180826,白云,麓景,碧翠苑,2室2厅,98平米,4300
20180826,白云,麓景,下塘西路宝汉直街,2室1厅,87平米,2800
20180826,白云,麓景,宝汉直街54号大院,1室0厅,25平米,1000
20180826,白云,麓景,碧翠苑,2室1厅,47平米,2000
20180826,白云,麓景,金麓山庄,2室1厅,50平米,3500
20180826,白云,麓景,下塘西路宝汉直街,3室1厅,60平米,2800
20180826,白云,麓景,峻峰大厦,3室1厅,120平米,8000
20180826,白云,麓景,麓景路狮带岗西,2室1厅,46平米,2800
20180826,白云,麓景,下塘西路,3室1厅,85平米,3500
20180826,白云,麓景,锦绣大厦,2室1厅,77平米,4500
20180826,白云,麓景,下塘西路,2室1厅,60平米,2500
20180826,白云,麓景,金麓山庄,2室1厅,78平米,3200
20180826,白云,麓景,碧翠苑,2室2厅,98平米,4300
20180826,白云,麓景,碧翠苑,2室2厅,98平米,3700
20180826,白云,麓景,麓景路上塘街,2室1厅,70平米,3000
20180826,白云,麓景,下塘西路,2室1厅,70平米,3000
20180826,白云,麓景,麓景路上塘街,2室1厅,65平米,2600
20180826,白云,麓景,下塘新村,1室0厅,30平米,2300
20180826,白云,麓景,下塘新村,4室2厅,124平米,5500
20180826,白云,麓景,麓景路,2室1厅,60平米,2500
20180826,白云,麓景,下塘西路,3室1厅,85平米,3500
20180826,白云,麓景,下塘西路,4室2厅,160平米,3000
20180826,白云,麓景,金麓山庄,2室1厅,50平米,3500
20180826,白云,麓景,金麓山庄,2室1厅,60平米,3000
20180826,白云,麓景,碧翠苑,2室1厅,72平米,3500
