20180826,越秀,五羊新城,寺右一马路,2室1厅,30平米,3000
20180826,越秀,五羊新城,五羊商住中心,3室1厅,70平米,5000
20180826,越秀,五羊新城,寺右新马路10号大院,3室2厅,101平米,6500
20180826,越秀,五羊新城,五羊华轩,1室1厅,59平米,5000
20180826,越秀,五羊新城,富力东山新天地,2室1厅,67平米,6500
20180826,越秀,五羊新城,富力东山新天地,2室1厅,80平米,6000
20180826,越秀,五羊新城,富力东山新天地,2室1厅,46平米,8000
20180826,越秀,五羊新城,达道路寺贝底侧,2室1厅,76平米,4900
20180826,越秀,五羊新城,中山一路杨箕外街,1室1厅,54平米,4000
20180826,越秀,五羊新城,富力东山新天地,1室1厅,50平米,6500
20180826,越秀,五羊新城,富力东山新天地,2室1厅,86平米,15000
20180826,越秀,五羊新城,明月小区,3室1厅,120平米,6000
20180826,越秀,五羊新城,明月二路,3室1厅,78平米,4800
20180826,越秀,五羊新城,富力东山新天地,1室0厅,50平米,7500
20180826,越秀,五羊新城,共和南路,2室1厅,60平米,2800
20180826,越秀,五羊新城,东兴小区东兴北路,2室1厅,69平米,4800
20180826,越秀,五羊新城,颐景轩,5室2厅,226平米,20000
20180826,越秀,五羊新城,富力东山新天地,3室1厅,76平米,7500
20180826,越秀,五羊新城,明月阁,1室1厅,84平米,6000
20180826,越秀,五羊新城,五羊小区,2室1厅,60平米,4300
20180826,越秀,五羊新城,寺右一马路,3室1厅,94平米,6800
20180826,越秀,五羊新城,华逸锦轩,3室1厅,67平米,5500
20180826,越秀,五羊新城,东兴南小区,3室2厅,70平米,5500
20180826,越秀,五羊新城,五羊小区,1室1厅,40平米,3000
20180826,越秀,五羊新城,东雅兰院,1室1厅,51平米,4400
20180826,越秀,五羊新城,明月小区,2室1厅,65平米,3800
20180826,越秀,五羊新城,雍景台,1室1厅,40平米,3500
20180826,越秀,五羊新城,丰伟大厦,1室1厅,40平米,3800
20180826,越秀,五羊新城,五羊小区,1室1厅,38平米,3300
20180826,越秀,五羊新城,丰景大厦,4室2厅,150平米,7500
20180826,越秀,五羊新城,顺景大厦,2室2厅,99平米,5000
20180826,越秀,五羊新城,五羊小区,1室1厅,32平米,2800
20180826,越秀,五羊新城,东雅兰院,1室1厅,52平米,4500
20180826,越秀,五羊新城,五羊小区,2室1厅,60平米,4300
20180826,越秀,五羊新城,富力东山新天地,2室1厅,49平米,5200
20180826,越秀,五羊新城,寺右新马路寺右中街,3室1厅,80平米,5500
20180826,越秀,五羊新城,冠城大厦,2室1厅,70平米,4800
20180826,越秀,五羊新城,东兴南小区,3室2厅,70平米,5500
20180826,越秀,五羊新城,华逸锦轩,3室1厅,67平米,5500
20180826,越秀,五羊新城,寺右一马路,3室1厅,94平米,6800
20180826,越秀,五羊新城,五羊华轩,1室1厅,59平米,5000
20180826,越秀,五羊新城,富力东山新天地,2室1厅,46平米,8000
20180826,越秀,五羊新城,富力东山新天地,2室1厅,67平米,6500
20180826,越秀,五羊新城,共和南路,3室1厅,90平米,4000
20180826,越秀,五羊新城,广信怡景大厦,3室1厅,158平米,14000
20180826,越秀,五羊新城,五羊小区,2室1厅,61平米,4200
20180826,越秀,五羊新城,寺右一马路,2室2厅,85平米,4800
20180826,越秀,五羊新城,富力东山新天地,2室1厅,49平米,6800
20180826,越秀,五羊新城,五羊小区,2室2厅,74平米,5000
20180826,越秀,五羊新城,华逸锦轩,2室1厅,72平米,6000
20180826,越秀,五羊新城,寺右新马路7号大院,3室1厅,70平米,5000
20180826,越秀,五羊新城,华逸锦轩,3室2厅,96平米,7800
20180826,越秀,五羊新城,东兴南路东兴南街,3室1厅,75平米,4500
20180826,越秀,五羊新城,五羊小区,1室1厅,40平米,3000
20180826,越秀,五羊新城,明月一路,2室1厅,100平米,4600
20180826,越秀,五羊新城,富力东山新天地,3室2厅,135平米,14000
20180826,越秀,五羊新城,富力东山新天地,2室2厅,90平米,9500
20180826,越秀,五羊新城,海运小区,3室1厅,75平米,4600
20180826,越秀,五羊新城,老报社大院,2室1厅,60平米,3800
20180826,越秀,五羊新城,达道路寺右大街,2室2厅,92平米,4300
20180826,越秀,五羊新城,华逸锦轩,2室1厅,74平米,5800
20180826,越秀,五羊新城,华逸锦轩,2室1厅,68平米,5500
20180826,越秀,五羊新城,凯旋会,4室2厅,349平米,42000
