20180826,荔湾,鹤洞,保利葛洲坝海德公馆,3室1厅,97平米,5000
20180826,荔湾,鹤洞,鹤洞路,3室1厅,83平米,2700
20180826,荔湾,鹤洞,鹤洞路,2室1厅,41平米,1600
20180826,荔湾,鹤洞,金道花园,2室1厅,78平米,2800
20180826,荔湾,鹤洞,广钢观鹤小区,2室1厅,72平米,1800
20180826,荔湾,鹤洞,中海花湾壹号,3室1厅,98平米,4800
20180826,荔湾,鹤洞,广钢观鹤小区,2室1厅,63平米,2500
20180826,荔湾,鹤洞,广钢鹤平小区,2室1厅,60平米,2000
20180826,荔湾,鹤洞,鹤洞路鹤建里,1室1厅,51平米,1350
20180826,荔湾,鹤洞,鹤洞路,1室1厅,36平米,1800
20180826,荔湾,鹤洞,金道花园,2室1厅,57平米,2500
20180826,荔湾,鹤洞,鹤洞路荣芳街,2室1厅,65平米,2600
20180826,荔湾,鹤洞,广船鹤园小区,2室1厅,75平米,3000
20180826,荔湾,鹤洞,广钢观鹤小区,2室1厅,75平米,2500
20180826,荔湾,鹤洞,鹤洞路鹤建里,2室1厅,50平米,1800
20180826,荔湾,鹤洞,保利葛洲坝海德公馆,3室2厅,125平米,5000
20180826,荔湾,鹤洞,金道花园,2室1厅,50平米,2800
20180826,荔湾,鹤洞,广钢观鹤小区,3室2厅,82平米,2600
20180826,荔湾,鹤洞,鹤洞路鹤建里,2室1厅,55平米,2500
20180826,荔湾,鹤洞,景晖苑,3室1厅,80平米,2500
20180826,荔湾,鹤洞,荣芳阁,3室2厅,115平米,3000
20180826,荔湾,鹤洞,广钢观鹤小区,3室1厅,70平米,3000
20180826,荔湾,鹤洞,鹤洞路,2室1厅,70平米,2800
20180826,荔湾,鹤洞,广船鹤园小区,3室1厅,86平米,2800
20180826,荔湾,鹤洞,浣花路沙涌,1室1厅,53平米,950
20180826,荔湾,鹤洞,金道花园,2室1厅,45平米,2500
20180826,荔湾,鹤洞,鹤洞路,1室1厅,45平米,1500
20180826,荔湾,鹤洞,鹤洞路,1室1厅,30平米,1500
20180826,荔湾,鹤洞,广钢观鹤小区,1室1厅,52平米,1500
20180826,荔湾,鹤洞,广钢观鹤小区,3室1厅,80平米,2500
20180826,荔湾,鹤洞,中海花湾壹号,3室1厅,98平米,4800
20180826,荔湾,鹤洞,广钢观鹤小区,2室1厅,63平米,2500
20180826,荔湾,鹤洞,景晖苑,3室1厅,80平米,2500
20180826,荔湾,鹤洞,珠江金茂府,3室2厅,109平米,5500
20180826,荔湾,鹤洞,北大资源博雅1898,3室2厅,114平米,4500
20180826,荔湾,鹤洞,金道花园,3室1厅,78平米,2500
20180826,荔湾,鹤洞,中海花湾壹号,3室2厅,120平米,4500
20180826,荔湾,鹤洞,芳华阁,2室1厅,83平米,2600
20180826,荔湾,鹤洞,鹤洞路鹤松里后街,2室1厅,69平米,2800
20180826,荔湾,鹤洞,融穗华府,3室1厅,92平米,4500
20180826,荔湾,鹤洞,鹤洞路山顶,2室1厅,68平米,2500
20180826,荔湾,鹤洞,珠江金茂府,3室2厅,109平米,5200
20180826,荔湾,鹤洞,芳华阁,3室2厅,66平米,2000
20180826,荔湾,鹤洞,广钢观鹤小区,3室1厅,70平米,3000
20180826,荔湾,鹤洞,广钢鹤平小区,2室1厅,60平米,2000
20180826,荔湾,鹤洞,广钢鹤平小区,2室1厅,55平米,2000
20180826,荔湾,鹤洞,金道花园,2室1厅,44平米,1800
20180826,荔湾,鹤洞,广钢观鹤小区,1室1厅,42平米,1700
20180826,荔湾,鹤洞,景晖苑,2室2厅,80平米,2100
20180826,荔湾,鹤洞,景晖苑,2室1厅,72平米,1800
20180826,荔湾,鹤洞,鹤景楼,2室1厅,62平米,3200
20180826,荔湾,鹤洞,广钢观鹤小区,2室1厅,63平米,2000
20180826,荔湾,鹤洞,广船鹤园小区,3室1厅,86平米,2800
20180826,荔湾,鹤洞,浣花路沙涌,1室1厅,53平米,950
20180826,荔湾,鹤洞,广船鹤园小区,2室1厅,58平米,2500
20180826,荔湾,鹤洞,鹤洞路,2室1厅,70平米,2800
20180826,荔湾,鹤洞,华丽苑,2室1厅,54平米,1800
20180826,荔湾,鹤洞,金道花园,1室1厅,50平米,1900
20180826,荔湾,鹤洞,浣花路沙涌,2室1厅,50平米,1600
20180826,荔湾,鹤洞,融穗华府,3室1厅,83平米,5000
20180826,荔湾,鹤洞,中海花湾壹号,3室1厅,98平米,4800
20180826,荔湾,鹤洞,广钢观鹤小区,2室1厅,63平米,2500
20180826,荔湾,鹤洞,景晖苑,3室1厅,80平米,2500
20180826,荔湾,鹤洞,珠江金茂府,3室2厅,109平米,5500
20180826,荔湾,鹤洞,金道花园,3室1厅,78平米,2500
20180826,荔湾,鹤洞,北大资源博雅1898,3室2厅,114平米,4500
20180826,荔湾,鹤洞,芳华阁,2室1厅,83平米,2600
20180826,荔湾,鹤洞,鹤洞路鹤松里后街,2室1厅,69平米,2800
20180826,荔湾,鹤洞,中海花湾壹号,3室2厅,120平米,4500
20180826,荔湾,鹤洞,鹤洞路山顶,2室1厅,68平米,2500
20180826,荔湾,鹤洞,融穗华府,3室1厅,92平米,4500
20180826,荔湾,鹤洞,珠江金茂府,3室2厅,109平米,5200
20180826,荔湾,鹤洞,中海花湾壹号,2室2厅,80平米,5000
20180826,荔湾,鹤洞,怡康苑,2室2厅,93平米,3000
20180826,荔湾,鹤洞,广船鹤园小区,1室0厅,34平米,1200
20180826,荔湾,鹤洞,中海花湾壹号,3室2厅,120平米,6500
20180826,荔湾,鹤洞,金道花园,2室1厅,45平米,1800
20180826,荔湾,鹤洞,鹤洞路荣芳街,2室1厅,65平米,2600
20180826,荔湾,鹤洞,中海花湾壹号,3室2厅,94平米,6500
20180826,荔湾,鹤洞,广钢观鹤小区,2室2厅,70平米,1800
20180826,荔湾,鹤洞,葛洲坝保利曼城,3室2厅,99平米,4500
20180826,荔湾,鹤洞,保利葛洲坝海德公馆,3室1厅,97平米,5000
20180826,荔湾,鹤洞,鹤洞路,3室1厅,83平米,2700
20180826,荔湾,鹤洞,鹤洞路,2室1厅,41平米,1600
20180826,荔湾,鹤洞,鹤翎路,3室2厅,110平米,3200
20180826,荔湾,鹤洞,葛洲坝保利曼城,3室2厅,98平米,4000
20180826,荔湾,鹤洞,金道花园,1室0厅,29平米,1600
20180826,荔湾,鹤洞,保利葛洲坝海德公馆,3室2厅,125平米,5000
20180826,荔湾,鹤洞,金道花园,2室1厅,79平米,3200
20180826,荔湾,鹤洞,葛洲坝保利曼城,3室2厅,99平米,4200
20180826,荔湾,鹤洞,金道花园,2室1厅,45平米,1600
20180826,荔湾,鹤洞,保利葛洲坝海德公馆,3室2厅,102平米,5000
20180826,荔湾,鹤洞,沙涌新村,1室1厅,31平米,1400
20180826,荔湾,鹤洞,广钢鹤平小区,2室2厅,65平米,2000
20180826,荔湾,鹤洞,福盛花苑,3室1厅,67平米,2600
20180826,荔湾,鹤洞,怡康苑,3室2厅,110平米,3800
20180826,荔湾,鹤洞,福盛花苑,2室1厅,67平米,2600
20180826,荔湾,鹤洞,广钢观鹤小区,2室1厅,60平米,1300
20180826,荔湾,鹤洞,芳华阁,2室1厅,85平米,2600
20180826,荔湾,鹤洞,景晖苑,2室1厅,80平米,2300
20180826,荔湾,鹤洞,怡康苑,3室2厅,110平米,3800
20180826,荔湾,鹤洞,金道花园,2室2厅,78平米,3000
20180826,荔湾,鹤洞,中海花湾壹号,3室2厅,122平米,6000
20180826,荔湾,鹤洞,福盛花苑,1室1厅,34平米,1800
20180826,荔湾,鹤洞,金道花园,2室1厅,45平米,1500
20180826,荔湾,鹤洞,中海花湾壹号,3室2厅,93平米,5000
20180826,荔湾,鹤洞,鹤洞路,1室1厅,30平米,1500
20180826,荔湾,鹤洞,广钢观鹤小区,1室1厅,52平米,1500
20180826,荔湾,鹤洞,广钢观鹤小区,3室1厅,80平米,2500
20180826,荔湾,鹤洞,鹤洞路,1室1厅,45平米,1500
20180826,荔湾,鹤洞,广钢观鹤小区,2室1厅,69平米,2600
20180826,荔湾,鹤洞,华丽苑,2室1厅,50平米,2000
20180826,荔湾,鹤洞,福盛花苑,2室1厅,70平米,2300
20180826,荔湾,鹤洞,金道花园,1室1厅,35平米,1700
20180826,荔湾,鹤洞,广钢观鹤小区,2室2厅,72平米,2300
20180826,荔湾,鹤洞,广钢鹤平小区,2室1厅,40平米,1500
20180826,荔湾,鹤洞,金道花园,1室1厅,28平米,1000
20180826,荔湾,鹤洞,金道花园,2室1厅,45平米,2500
20180826,荔湾,鹤洞,广船鹤园小区,2室1厅,60平米,2000
20180826,荔湾,鹤洞,福盛花苑,2室1厅,68平米,2600
20180826,荔湾,鹤洞,广钢鹤平小区,2室1厅,55平米,2000
20180826,荔湾,鹤洞,华丽苑,1室1厅,47平米,1800
20180826,荔湾,鹤洞,福盛花苑,3室1厅,81平米,3100
20180826,荔湾,鹤洞,广船鹤园小区,2室1厅,55平米,1800
20180826,荔湾,鹤洞,广船鹤园小区,1室1厅,33平米,1500
20180826,荔湾,鹤洞,融穗华府,4室1厅,108平米,7000
20180826,荔湾,鹤洞,鹤洞路,2室1厅,43平米,1500
20180826,荔湾,鹤洞,葛洲坝保利曼城,3室2厅,102平米,7500
20180826,荔湾,鹤洞,福盛花苑,3室1厅,67平米,2600
20180826,荔湾,鹤洞,怡康苑,3室2厅,110平米,3800
20180826,荔湾,鹤洞,金道花园,2室1厅,79平米,3200
20180826,荔湾,鹤洞,葛洲坝保利曼城,3室2厅,99平米,4200
20180826,荔湾,鹤洞,金道花园,2室1厅,45平米,1600
20180826,荔湾,鹤洞,中海花湾壹号,3室2厅,140平米,6800
20180826,荔湾,鹤洞,中海花湾壹号,3室2厅,93平米,5000
20180826,荔湾,鹤洞,金道花园,2室1厅,45平米,1500
20180826,荔湾,鹤洞,中海花湾壹号,2室2厅,80平米,5000
20180826,荔湾,鹤洞,保利葛洲坝海德公馆,4室1厅,125平米,5500
20180826,荔湾,鹤洞,金道花园,2室1厅,76平米,2800
20180826,荔湾,鹤洞,葛洲坝保利曼城,3室2厅,98平米,4500
20180826,荔湾,鹤洞,北大资源博雅1898,3室2厅,114平米,5000
20180826,荔湾,鹤洞,金道花园,2室2厅,78平米,3000
20180826,荔湾,鹤洞,珠江金茂府,3室2厅,109平米,5500
20180826,荔湾,鹤洞,广钢观鹤小区,2室2厅,63平米,2700
20180826,荔湾,鹤洞,珠江金茂府,3室1厅,109平米,5000
20180826,荔湾,鹤洞,芳华阁,3室2厅,66平米,2000
20180826,荔湾,鹤洞,景晖苑,2室2厅,80平米,2100
20180826,荔湾,鹤洞,广钢观鹤小区,1室1厅,42平米,1700
20180826,荔湾,鹤洞,金道花园,2室1厅,45平米,1800
20180826,荔湾,鹤洞,葛洲坝保利曼城,3室2厅,98平米,5000
20180826,荔湾,鹤洞,北大资源博雅1898,2室2厅,82平米,4350
20180826,荔湾,鹤洞,中海花湾壹号,3室1厅,121平米,5500
20180826,荔湾,鹤洞,葛洲坝保利曼城,3室1厅,98平米,4800
20180826,荔湾,鹤洞,葛洲坝保利曼城,3室1厅,99平米,4800
20180826,荔湾,鹤洞,广钢观鹤小区,2室1厅,54平米,2000
20180826,荔湾,鹤洞,福盛花苑,1室1厅,46平米,1800
20180826,荔湾,鹤洞,珠江金茂府,3室2厅,109平米,5200
20180826,荔湾,鹤洞,珠江金茂府,3室2厅,109平米,5200
20180826,荔湾,鹤洞,中海花湾壹号,2室1厅,78平米,4600
20180826,荔湾,鹤洞,广船鹤园小区,2室1厅,60平米,2200
20180826,荔湾,鹤洞,珠江金茂府,3室1厅,109平米,5000
20180826,荔湾,鹤洞,珠江金茂府,3室2厅,109平米,5000
20180826,荔湾,鹤洞,葛洲坝保利曼城,3室2厅,100平米,4500
20180826,荔湾,鹤洞,鹤洞路,1室1厅,25平米,1500
20180826,荔湾,鹤洞,珠江金茂府,4室2厅,142平米,7000
20180826,荔湾,鹤洞,融穗华府,3室2厅,92平米,5000
20180826,荔湾,鹤洞,鹤洞路山顶,1室0厅,60平米,6000
20180826,荔湾,鹤洞,广船鹤园小区,2室1厅,66平米,2500
20180826,荔湾,鹤洞,广船鹤园小区,2室2厅,60平米,2500
20180826,荔湾,鹤洞,华丽苑,2室1厅,47平米,1700
20180826,荔湾,鹤洞,中海花湾壹号,4室2厅,125平米,5800
20180826,荔湾,鹤洞,中海花湾壹号,3室2厅,91平米,5000
20180826,荔湾,鹤洞,融穗华府,3室1厅,91平米,4700
20180826,荔湾,鹤洞,中海花湾壹号,3室2厅,92平米,5000
20180826,荔湾,鹤洞,沙涌新村,2室1厅,65平米,2000
20180826,荔湾,鹤洞,融穗华府,3室1厅,83平米,5000
20180826,荔湾,鹤洞,中海花湾壹号,4室2厅,140平米,6500
