20180826,越秀,农讲所,东方文德广场,3室1厅,125平米,15000
20180826,越秀,农讲所,东方文德广场,1室1厅,60平米,6500
20180826,越秀,农讲所,德意居,2室1厅,72平米,7600
20180826,越秀,农讲所,中山四路榨粉中街,1室0厅,23平米,3200
20180826,越秀,农讲所,德政北路雅荷塘,4室3厅,170平米,25000
20180826,越秀,农讲所,仓边路,2室1厅,65平米,3700
20180826,越秀,农讲所,韫祥楼,2室1厅,68平米,5000
20180826,越秀,农讲所,东方文德广场,2室1厅,60平米,7800
20180826,越秀,农讲所,德政中路,2室1厅,73平米,4000
20180826,越秀,农讲所,豪贤路,2室1厅,65平米,4300
20180826,越秀,农讲所,东山印象台,1室1厅,47平米,5000
20180826,越秀,农讲所,文明路,3室1厅,100平米,5800
20180826,越秀,农讲所,中山三路东皋大道,8室3厅,600平米,78000
20180826,越秀,农讲所,德雅轩,1室1厅,53平米,4000
20180826,越秀,农讲所,文明路,3室1厅,106平米,4000
20180826,越秀,农讲所,东方文德广场,1室1厅,58平米,6600
20180826,越秀,农讲所,东山印象台,2室1厅,50平米,6000
20180826,越秀,农讲所,东方文德广场,2室1厅,60平米,7500
20180826,越秀,农讲所,东风东路钱路头直街,2室1厅,64平米,4000
20180826,越秀,农讲所,俊逸阁,1室1厅,40平米,4200
20180826,越秀,农讲所,德政中路,4室1厅,110平米,5500
20180826,越秀,农讲所,中山四路榨粉街,2室1厅,70平米,4500
20180826,越秀,农讲所,雍雅园,3室2厅,135平米,12000
20180826,越秀,农讲所,骏文雅苑,2室1厅,82平米,8500
20180826,越秀,农讲所,东山印象台,2室2厅,70平米,7200
20180826,越秀,农讲所,东鸣轩,2室1厅,80平米,6500
20180826,越秀,农讲所,豪贤路,3室1厅,85平米,5000
20180826,越秀,农讲所,钱路头直街2号大院,1室1厅,40平米,2500
20180826,越秀,农讲所,德政北路,1室0厅,23平米,1800
20180826,越秀,农讲所,文化大楼,3室2厅,110平米,6500
20180826,越秀,农讲所,东鸣轩,2室1厅,80平米,6500
20180826,越秀,农讲所,文化大楼,3室2厅,110平米,6500
20180826,越秀,农讲所,德政中路,1室1厅,45平米,3500
20180826,越秀,农讲所,东鸣轩,3室2厅,136平米,9500
