20180826,荔湾,中山八,中山八路,2室1厅,60平米,3000
20180826,荔湾,中山八,中信苑,2室1厅,65平米,2500
20180826,荔湾,中山八,荔湾路荔溪南约新街,2室2厅,60平米,2500
20180826,荔湾,中山八,富力广场S区,5室2厅,185平米,17000
20180826,荔湾,中山八,东浚荔景苑,3室2厅,112平米,5500
20180826,荔湾,中山八,隆城大厦,1室0厅,40平米,3000
20180826,荔湾,中山八,隆城大厦,2室1厅,66平米,3000
20180826,荔湾,中山八,东浚荔景苑,3室1厅,96平米,5200
20180826,荔湾,中山八,东浚荔景苑,3室1厅,112平米,5500
20180826,荔湾,中山八,隆城大厦,2室1厅,47平米,2800
20180826,荔湾,中山八,富力广场T区,2室1厅,78平米,5500
20180826,荔湾,中山八,东浚荔景苑,3室1厅,96平米,6000
20180826,荔湾,中山八,东浚荔景苑,3室2厅,100平米,5800
20180826,荔湾,中山八,荔泰居,1室1厅,55平米,2200
20180826,荔湾,中山八,中山八路,2室2厅,86平米,3600
20180826,荔湾,中山八,隆城大厦,2室1厅,63平米,3500
20180826,荔湾,中山八,富力广场北区,2室1厅,75平米,7000
20180826,荔湾,中山八,东浚荔景苑,3室1厅,95平米,4600
20180826,荔湾,中山八,富力广场D区,3室2厅,90平米,6800
20180826,荔湾,中山八,富力广场B区,2室1厅,68平米,4300
20180826,荔湾,中山八,东浚荔景苑,2室1厅,83平米,4500
20180826,荔湾,中山八,富力广场B区,3室1厅,94平米,5500
20180826,荔湾,中山八,富力广场B区,3室1厅,90平米,5300
20180826,荔湾,中山八,中信苑,3室1厅,84平米,4000
20180826,荔湾,中山八,林业厅宿舍,3室1厅,92平米,5500
20180826,荔湾,中山八,中山八路,2室1厅,45平米,3300
20180826,荔湾,中山八,中山八路,4室1厅,148平米,6000
20180826,荔湾,中山八,东浚荔景苑,3室1厅,113平米,6900
20180826,荔湾,中山八,东浚荔景苑,4室2厅,113平米,5500
20180826,荔湾,中山八,中山八路,2室1厅,63平米,2500
20180826,荔湾,中山八,东浚荔景苑,2室1厅,61平米,3800
