20180826,海珠,江燕路,保利红棉花园,2室2厅,72平米,3300
20180826,海珠,江燕路,保利红棉花园,2室2厅,63平米,2500
20180826,海珠,江燕路,万科派,3室1厅,73平米,9000
20180826,海珠,江燕路,万科派,3室1厅,73平米,8800
20180826,海珠,江燕路,万科派,1室1厅,48平米,6400
20180826,海珠,江燕路,万科派,2室1厅,48平米,6500
20180826,海珠,江燕路,万科派,1室1厅,48平米,6500
20180826,海珠,江燕路,凤阳小区凤阳街,2室1厅,72平米,3199.68
20180826,海珠,江燕路,万科派,3室1厅,73平米,9000
20180826,海珠,江燕路,万科派,2室1厅,48平米,6500
20180826,海珠,江燕路,万科派,3室2厅,73平米,9000
20180826,海珠,江燕路,万科派,2室1厅,57平米,7000
20180826,海珠,江燕路,雅致花园,2室2厅,65平米,2500
20180826,海珠,江燕路,翠城花园,3室1厅,110平米,6700
20180826,海珠,江燕路,晓燕湾,4室1厅,113平米,6000
20180826,海珠,江燕路,翠怡小区翠怡二街,1室1厅,33平米,1600
20180826,海珠,江燕路,保利红棉花园,2室1厅,50平米,3000
20180826,海珠,江燕路,雅致花园,1室1厅,60平米,3500
20180826,海珠,江燕路,保利红棉花园,1室1厅,37平米,2000
20180826,海珠,江燕路,保利红棉花园,2室1厅,75平米,3600
20180826,海珠,江燕路,万科派,2室1厅,48平米,6500
20180826,海珠,江燕路,保利百合花园,3室2厅,92平米,5000
20180826,海珠,江燕路,凤阳苑,1室1厅,42平米,2400
20180826,海珠,江燕路,燕子岗路燕岗街,3室1厅,180平米,13500
20180826,海珠,江燕路,保利百合花园,3室2厅,126平米,6000
20180826,海珠,江燕路,泰沙路沙溪新一街,2室1厅,53平米,2300
20180826,海珠,江燕路,保利红棉花园,2室1厅,53平米,2300
20180826,海珠,江燕路,雅致花园,1室0厅,25平米,1700
20180826,海珠,江燕路,凤阳小区凤阳街,1室1厅,36平米,2500
20180826,海珠,江燕路,翠怡小区翠怡一街,1室1厅,44平米,2500
20180826,海珠,江燕路,保利红棉花园,2室1厅,70平米,3800
20180826,海珠,江燕路,雅致花园,2室1厅,70平米,4000
20180826,海珠,江燕路,保利红棉花园,2室1厅,78平米,3000
20180826,海珠,江燕路,保利红棉花园,2室1厅,59平米,2500
20180826,海珠,江燕路,保利红棉花园,2室1厅,47平米,2700
20180826,海珠,江燕路,江燕路,2室1厅,66平米,2800
20180826,海珠,江燕路,万科派,3室2厅,73平米,9000
20180826,海珠,江燕路,万科派,2室1厅,57平米,7000
20180826,海珠,江燕路,南燕苑,2室1厅,60平米,3800
20180826,海珠,江燕路,翠怡小区翠怡二街,1室1厅,33平米,1600
20180826,海珠,江燕路,保利百合花园二期,2室1厅,72平米,4500
20180826,海珠,江燕路,雅致花园,2室2厅,65平米,2500
20180826,海珠,江燕路,凤阳小区凤阳街,1室1厅,36平米,2500
20180826,海珠,江燕路,翠怡小区翠怡一街,1室1厅,44平米,2500
20180826,海珠,江燕路,保利红棉花园,2室1厅,76平米,2600
20180826,海珠,江燕路,保利百合花园,3室2厅,92平米,5000
20180826,海珠,江燕路,凤阳苑,1室1厅,42平米,2400
20180826,海珠,江燕路,保利红棉花园,2室1厅,68平米,2600
20180826,海珠,江燕路,翠城花园,3室1厅,110平米,6700
20180826,海珠,江燕路,晓燕湾,4室1厅,113平米,6000
20180826,海珠,江燕路,保利红棉花园,2室1厅,63平米,3000
20180826,海珠,江燕路,富力顺意花园,3室2厅,96平米,5000
20180826,海珠,江燕路,江燕花园,1室1厅,39平米,2300
20180826,海珠,江燕路,翠城花园,2室1厅,92平米,4800
20180826,海珠,江燕路,雅致花园,3室2厅,100平米,4600
20180826,海珠,江燕路,保利百合花园,3室2厅,126平米,6000
20180826,海珠,江燕路,工业大道中375号大院,2室1厅,65平米,2700
20180826,海珠,江燕路,凤阳小区凤阳街,2室1厅,72平米,3199.68
20180826,海珠,江燕路,万科派,3室2厅,73平米,9000
20180826,海珠,江燕路,保利百合花园二期,3室1厅,100平米,4800
20180826,海珠,江燕路,保利红棉花园,1室1厅,37平米,2000
20180826,海珠,江燕路,保利红棉花园,2室1厅,75平米,3600
20180826,海珠,江燕路,雅致花园,2室2厅,65平米,2500
20180826,海珠,江燕路,翠城花园,3室1厅,110平米,6700
20180826,海珠,江燕路,雅致花园,3室2厅,100平米,4600
20180826,海珠,江燕路,江燕花园,1室1厅,39平米,2300
20180826,海珠,江燕路,富力顺意花园,3室2厅,115平米,4600
20180826,海珠,江燕路,雅致花园,2室1厅,70平米,4000
20180826,海珠,江燕路,保利红棉花园,2室1厅,70平米,3800
20180826,海珠,江燕路,万科派,2室1厅,48平米,6600
20180826,海珠,江燕路,万科派,2室1厅,48平米,6800
20180826,海珠,江燕路,工业大道中375号大院,2室2厅,74平米,3200
20180826,海珠,江燕路,万科派,2室1厅,48平米,6500
20180826,海珠,江燕路,保利红棉花园,1室1厅,30平米,2100
20180826,海珠,江燕路,工业大道中375号大院,2室1厅,65平米,2700
20180826,海珠,江燕路,万科派,2室1厅,48平米,6500
20180826,海珠,江燕路,保利红棉花园,1室1厅,30平米,1800
20180826,海珠,江燕路,翠怡小区翠怡一街,2室1厅,45平米,2700
20180826,海珠,江燕路,万科派,2室1厅,48平米,6500
20180826,海珠,江燕路,保利百合花园二期,1室1厅,42平米,3300
20180826,海珠,江燕路,燕子岗南路,2室1厅,61平米,4200
