20180826,荔湾,花地大道,花地城广场,2室1厅,96平米,4600
20180826,荔湾,花地大道,乐怡居,2室2厅,82平米,2800
20180826,荔湾,花地大道,怡芳苑,2室1厅,63平米,2800
20180826,荔湾,花地大道,花地城广场,4室2厅,122平米,5500
20180826,荔湾,花地大道,红棉苑南区,3室2厅,117平米,4200
20180826,荔湾,花地大道,红棉苑南区,2室1厅,56平米,3000
20180826,荔湾,花地大道,荣兴路,2室1厅,51平米,1800
20180826,荔湾,花地大道,怡芳苑,2室1厅,63平米,2400
20180826,荔湾,花地大道,东漖北路大策,1室1厅,100平米,2700
20180826,荔湾,花地大道,红棉苑南区,3室2厅,100平米,4500
20180826,荔湾,花地大道,合兴苑,2室1厅,58平米,2300
20180826,荔湾,花地大道,乐怡居,3室2厅,160平米,6500
20180826,荔湾,花地大道,怡芳苑,2室1厅,42平米,2900
20180826,荔湾,花地大道,合兴苑,2室1厅,70平米,2500
20180826,荔湾,花地大道,红棉苑南区,2室1厅,73平米,3500
20180826,荔湾,花地大道,花地湾荷花苑,2室2厅,84平米,3200.4
20180826,荔湾,花地大道,花地大道中招村新街,1室1厅,35平米,1000
20180826,荔湾,花地大道,恒利翠竹苑二期,2室1厅,86平米,3800
20180826,荔湾,花地大道,合兴苑,2室1厅,49平米,3300
20180826,荔湾,花地大道,怡馨苑,3室1厅,110平米,4200
20180826,荔湾,花地大道,合兴苑,2室2厅,70平米,2000
20180826,荔湾,花地大道,红棉苑北区,3室2厅,120平米,5800
20180826,荔湾,花地大道,联桂北路,2室1厅,67平米,3000
20180826,荔湾,花地大道,红棉苑南区,3室2厅,98平米,4500.16
20180826,荔湾,花地大道,乐怡居,2室2厅,67平米,3500
20180826,荔湾,花地大道,恒利翠竹苑一期,3室2厅,108平米,4300
20180826,荔湾,花地大道,恒利翠竹苑二期,2室2厅,86平米,4000
20180826,荔湾,花地大道,红棉苑北区,3室2厅,119平米,5200
20180826,荔湾,花地大道,合兴苑,2室2厅,75平米,3500
20180826,荔湾,花地大道,合兴苑,2室1厅,55平米,2700
20180826,荔湾,花地大道,联桂北路,2室1厅,87平米,3300
20180826,荔湾,花地大道,花地城广场,3室2厅,110平米,5000
20180826,荔湾,花地大道,芳村大道中,2室1厅,38平米,2200
20180826,荔湾,花地大道,东漖北路大策,2室1厅,60平米,2000
20180826,荔湾,花地大道,花蕾路,1室1厅,35平米,1500
20180826,荔湾,花地大道,合兴苑,1室1厅,32平米,1700
