20180826,越秀,西门口,朝天路,3室1厅,60平米,3000
20180826,越秀,西门口,海珠北路,1室0厅,47平米,15000
20180826,越秀,西门口,纸行路,3室1厅,100平米,4000
20180826,越秀,西门口,光孝路,1室1厅,40平米,2500
20180826,越秀,西门口,海珠北路,3室1厅,69平米,4000
20180826,越秀,西门口,六榕路福泉街,3室1厅,65平米,4000
20180826,越秀,西门口,纸行路,4室2厅,135平米,4000
20180826,越秀,西门口,六榕路,2室1厅,60平米,3500
20180826,越秀,西门口,海珠中路,3室2厅,90平米,3500
20180826,越秀,西门口,解放中路学宫街,1室1厅,35平米,1800
20180826,越秀,西门口,解放中路云台里,1室0厅,40平米,2700
20180826,越秀,西门口,海珠北路,2室1厅,40平米,2600
20180826,越秀,西门口,仓前大厦,2室1厅,66平米,4000
20180826,越秀,西门口,海珠北路仓前街,3室1厅,86平米,4800
20180826,越秀,西门口,中山六路,2室1厅,65平米,3800
20180826,越秀,西门口,海珠中路宋家巷,1室0厅,100平米,6500
20180826,越秀,西门口,海珠中路牛头巷,2室0厅,300平米,6000
20180826,越秀,西门口,海珠北路祝寿巷,5室1厅,170平米,8500
20180826,越秀,西门口,六榕路,2室1厅,35平米,3000
20180826,越秀,西门口,房建大厦,2室1厅,53平米,4000
20180826,越秀,西门口,海珠北路,3室1厅,90平米,4500
20180826,越秀,西门口,穗安楼,2室1厅,62平米,3900
20180826,越秀,西门口,中山六路,3室1厅,60平米,4200
20180826,越秀,西门口,米市路,3室1厅,70平米,4000
20180826,越秀,西门口,迎宾路,3室1厅,70平米,4000
20180826,越秀,西门口,六榕路,1室1厅,33平米,2000
20180826,越秀,西门口,百灵路,2室1厅,42平米,2000
20180826,越秀,西门口,光塔路,3室2厅,98平米,6000
20180826,越秀,西门口,越秀上品轩,1室0厅,37平米,4000
20180826,越秀,西门口,米市路,2室1厅,41平米,2800
20180826,越秀,西门口,中山六路,2室1厅,65平米,3800
20180826,越秀,西门口,光塔路,2室1厅,63平米,2800
20180826,越秀,西门口,越秀上品轩,2室1厅,74平米,6500
20180826,越秀,西门口,海珠北路,2室1厅,61平米,3000
20180826,越秀,西门口,怡乐苑光塔路,3室2厅,106平米,4600
20180826,越秀,西门口,海珠北路,3室1厅,90平米,4500
20180826,越秀,西门口,海珠中路宋家巷,1室0厅,100平米,6500
20180826,越秀,西门口,仓前大厦,1室1厅,44平米,3200
20180826,越秀,西门口,纸行路,3室1厅,100平米,4000
20180826,越秀,西门口,六榕路福泉街,3室1厅,65平米,4000
20180826,越秀,西门口,解放中路云台里,1室0厅,40平米,2700
20180826,越秀,西门口,惠吉西路,1室0厅,60平米,4000
20180826,越秀,西门口,米市路,2室1厅,45平米,2500
20180826,越秀,西门口,光塔路,1室1厅,30平米,2000
20180826,越秀,西门口,百灵路,1室1厅,36平米,2000
20180826,越秀,西门口,六榕路,2室1厅,60平米,3500
20180826,越秀,西门口,中山六路,2室1厅,51平米,3800
20180826,越秀,西门口,光塔路,3室1厅,80平米,3500
20180826,越秀,西门口,海珠北路,2室1厅,40平米,2600
20180826,越秀,西门口,海珠中路,3室2厅,90平米,3500
20180826,越秀,西门口,仓前大厦,2室1厅,66平米,4000
20180826,越秀,西门口,房建大厦,2室1厅,53平米,4000
20180826,越秀,西门口,海珠中路牛头巷,1室1厅,33平米,2500
20180826,越秀,西门口,纸行路同工新街,2室1厅,50平米,3500
