20180826,花都,铁路西,雅居乐锦城花间集,3室2厅,106平米,3500
20180826,花都,铁路西,祈福辉煌台,3室2厅,109平米,2200
20180826,花都,铁路西,美域华庭,3室2厅,90平米,2200
20180826,花都,铁路西,祈福辉煌台,3室2厅,117平米,2500.29
20180826,花都,铁路西,祈福辉煌台,1室1厅,65平米,1900
20180826,花都,铁路西,雅居乐锦城花间集,4室2厅,130平米,3900
20180826,花都,铁路西,雅居乐锦城花漾集,1室1厅,48平米,1700
20180826,花都,铁路西,雅居乐锦城花漾集,2室1厅,84平米,2300
20180826,花都,铁路西,雅居乐锦城花间集,3室2厅,100平米,2500
20180826,花都,铁路西,雅居乐锦城花漾集,3室2厅,95平米,2600
20180826,花都,铁路西,雅居乐锦城花冠集,3室2厅,93平米,2400
20180826,花都,铁路西,祈福辉煌台,2室2厅,84平米,2000
20180826,花都,铁路西,祈福辉煌台,3室2厅,117平米,2300
20180826,花都,铁路西,祈福辉煌台,2室2厅,88平米,1500
20180826,花都,铁路西,美域华庭,3室2厅,90平米,1600
20180826,花都,铁路西,祈福辉煌台,4室2厅,140平米,2300
20180826,花都,铁路西,祈福辉煌台,3室2厅,110平米,2600
20180826,花都,铁路西,双赢如家公寓,1室0厅,25平米,900
20180826,花都,铁路西,祈福辉煌台,2室2厅,88平米,2000
20180826,花都,铁路西,祈福辉煌台,3室2厅,117平米,2500
20180826,花都,铁路西,祈福辉煌台,3室2厅,110平米,2200
20180826,花都,铁路西,祈福辉煌台,3室2厅,119平米,2600
20180826,花都,铁路西,祈福辉煌台,1室2厅,65平米,1700
20180826,花都,铁路西,祈福辉煌台,4室2厅,143平米,3300
20180826,花都,铁路西,祈福辉煌台,3室2厅,110平米,2300
20180826,花都,铁路西,祈福辉煌台,2室2厅,86平米,2000
20180826,花都,铁路西,祈福辉煌台,2室2厅,88平米,2000
20180826,花都,铁路西,雅居乐汇通广场,1室1厅,72平米,3200
20180826,花都,铁路西,雅居乐锦城花间集,3室2厅,105平米,2400
20180826,花都,铁路西,雅居乐锦城花语集,3室2厅,98平米,2600
20180826,花都,铁路西,祈福辉煌台,2室1厅,88平米,2000
20180826,花都,铁路西,祈福辉煌台,1室2厅,68平米,1700
20180826,花都,铁路西,雅居乐锦城花语集,3室2厅,101平米,3000
20180826,花都,铁路西,雅居乐锦城花语集,3室1厅,103平米,2700
20180826,花都,铁路西,雅居乐锦城花语集,3室1厅,100平米,2300
20180826,花都,铁路西,雅居乐锦城花语集,3室2厅,100平米,3000
20180826,花都,铁路西,祈福辉煌台,2室2厅,88平米,1500
20180826,花都,铁路西,祈福辉煌台,3室2厅,127平米,2500
20180826,花都,铁路西,祈福辉煌台,4室2厅,143平米,3300
20180826,花都,铁路西,祈福辉煌台,4室2厅,143平米,2500
20180826,花都,铁路西,祈福辉煌台,3室2厅,109平米,2000
20180826,花都,铁路西,祈福辉煌台,1室2厅,65平米,1700
20180826,花都,铁路西,美域华庭,2室2厅,88平米,2000
20180826,花都,铁路西,祈福辉煌台,2室2厅,89平米,1800
20180826,花都,铁路西,祈福辉煌台,1室2厅,65平米,1600.3
20180826,花都,铁路西,祈福辉煌台,1室1厅,67平米,1200
20180826,花都,铁路西,祈福辉煌台,3室2厅,109平米,2500
20180826,花都,铁路西,祈福辉煌台,4室2厅,140平米,2300
20180826,花都,铁路西,祈福辉煌台,2室1厅,65平米,1300
20180826,花都,铁路西,美域华庭,2室2厅,88平米,2500
20180826,花都,铁路西,祈福辉煌台,2室2厅,88平米,2000
20180826,花都,铁路西,美域华庭,3室2厅,90平米,2000
20180826,花都,铁路西,祈福辉煌台,2室2厅,88平米,1800
20180826,花都,铁路西,雅居乐锦城花间集,3室2厅,105平米,2400
20180826,花都,铁路西,雅居乐锦城花语集,3室2厅,98平米,2600
20180826,花都,铁路西,祈福辉煌台,3室2厅,109平米,2200
20180826,花都,铁路西,祈福辉煌台,2室2厅,68平米,2000
20180826,花都,铁路西,祈福辉煌台,2室2厅,84平米,2000
20180826,花都,铁路西,祈福辉煌台,3室2厅,117平米,2500.29
20180826,花都,铁路西,祈福辉煌台,1室1厅,65平米,1900
20180826,花都,铁路西,祈福辉煌台,2室2厅,88平米,2000
20180826,花都,铁路西,双赢如家公寓,1室0厅,36平米,900
20180826,花都,铁路西,祈福辉煌台,3室2厅,109平米,2000
20180826,花都,铁路西,雅居乐锦城花间集,3室1厅,106平米,2500
20180826,花都,铁路西,雅居乐锦城花冠集,3室2厅,95平米,2600
20180826,花都,铁路西,雅居乐锦城花语集,3室1厅,101平米,2700
